ctime,relid,schemaname,relname,heap_blks_read,heap_blks_hit,idx_blks_read,idx_blks_hit,toast_blks_read,toast_blks_hit,tidx_blks_read,tidx_blks_hit,relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
1654126144.571829,17754,public,orders,20480146,7897519,5801295,19975116,0,0,1,0,17754,public,orders,55,315120000,8369052,15457570,15060000,0,60000,0,14998629,60000,120000,60000,2022-06-01 23:20:35.991332+00,2022-06-01 23:18:29.146007+00,2022-06-01 23:20:37.091212+00,2022-06-01 23:18:30.587061+00,1,1,1,1
1654126144.571829,2602,pg_catalog,pg_amop,3460,76646,3780,93374,,,,,2602,pg_catalog,pg_amop,0,0,45149,96797,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,3439,pg_toast,pg_toast_3381,0,0,0,0,,,,,3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,2846,pg_toast,pg_toast_2396,0,0,0,0,,,,,2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,4145,pg_toast,pg_toast_3466,0,0,0,0,,,,,4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,3541,pg_catalog,pg_range,0,0,1811,1613,,,,,3541,pg_catalog,pg_range,0,0,1712,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,3602,pg_catalog,pg_ts_config,369,4839,1544,6268,,,,,3602,pg_catalog,pg_ts_config,0,0,5208,5208,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,4183,pg_toast,pg_toast_6100,0,0,0,0,,,,,4183,pg_toast,pg_toast_6100,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,2224,pg_catalog,pg_sequence,50,34,100,36,,,,,2224,pg_catalog,pg_sequence,0,0,61,61,12,0,11,0,1,11,23,12,,,,,0,0,0,0
1654126144.571829,2611,pg_catalog,pg_inherits,0,0,81,1283,,,,,2611,pg_catalog,pg_inherits,0,0,682,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,1262,pg_catalog,pg_database,423,20820,2202,31483,0,0,0,0,1262,pg_catalog,pg_database,805,2506,20436,20434,1,0,0,0,1,0,1,1,,,,,0,0,0,0
1654126144.571829,3501,pg_catalog,pg_enum,0,0,0,0,,,,,3501,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,14532,information_schema,sql_sizing,0,0,,,0,0,0,0,14532,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,2607,pg_catalog,pg_conversion,0,0,0,0,,,,,2607,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,17737,pg_toast,pg_toast_17734,0,0,1,0,,,,,17737,pg_toast,pg_toast_17734,1,0,0,0,0,0,0,0,0,0,0,0,2022-06-01 23:19:30.715136+00,,,,1,0,0,0
1654126144.571829,826,pg_catalog,pg_default_acl,0,0,93,771,0,0,0,0,826,pg_catalog,pg_default_acl,0,0,432,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,2336,pg_toast,pg_toast_2620,0,0,0,0,,,,,2336,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,2603,pg_catalog,pg_amproc,1306,33302,2096,72523,,,,,2603,pg_catalog,pg_amproc,268,938,33415,83129,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,2606,pg_catalog,pg_constraint,270,814,507,1692,0,0,0,0,2606,pg_catalog,pg_constraint,0,0,746,650,96,0,88,0,115,16,56,24,,2022-06-01 17:27:08.249194+00,,2022-06-01 15:17:38.18353+00,0,1,0,2
1654126144.571829,1255,pg_catalog,pg_proc,7188,35232,6464,78021,0,0,0,0,1255,pg_catalog,pg_proc,0,0,38213,53507,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,4173,pg_toast,pg_toast_1418,0,0,0,0,,,,,4173,pg_toast,pg_toast_1418,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,2620,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,2620,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,2612,pg_catalog,pg_language,0,0,0,0,0,0,0,0,2612,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,4149,pg_toast,pg_toast_2328,0,0,0,0,,,,,4149,pg_toast,pg_toast_2328,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,14525,pg_toast,pg_toast_14522,0,0,0,0,,,,,14525,pg_toast,pg_toast_14522,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,3598,pg_toast,pg_toast_3596,0,0,0,0,,,,,3598,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,2836,pg_toast,pg_toast_1255,0,0,0,0,,,,,2836,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,3456,pg_catalog,pg_collation,47,11,141,33,0,0,0,0,3456,pg_catalog,pg_collation,0,0,58,58,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,3079,pg_catalog,pg_extension,0,0,24,0,0,0,0,0,3079,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,6100,pg_catalog,pg_subscription,0,0,0,0,0,0,0,0,6100,pg_catalog,pg_subscription,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,14522,information_schema,sql_implementation_info,0,0,,,0,0,0,0,14522,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,2832,pg_toast,pg_toast_2606,0,0,0,0,,,,,2832,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,3256,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,3256,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,3466,pg_catalog,pg_event_trigger,0,0,94,698,0,0,0,0,3466,pg_catalog,pg_event_trigger,0,0,792,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,3764,pg_catalog,pg_ts_template,0,0,0,0,,,,,3764,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,2995,pg_catalog,pg_largeobject_metadata,0,0,0,0,,,,,2995,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,4143,pg_toast,pg_toast_826,0,0,0,0,,,,,4143,pg_toast,pg_toast_826,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,4185,pg_toast,pg_toast_1213,0,0,0,0,,,,,4185,pg_toast,pg_toast_1213,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,17734,public,supplier,20537,67033,3014,103082,0,0,1,0,17734,public,supplier,14,800000,51699,51398,100000,0,0,0,100000,0,0,0,2022-06-01 23:19:30.714849+00,2022-06-01 23:14:59.92753+00,2022-06-01 23:19:31.849292+00,2022-06-01 23:15:00.314556+00,1,1,1,1
1654126144.571829,2616,pg_catalog,pg_opclass,1361,186165,1949,50488,,,,,2616,pg_catalog,pg_opclass,268,268,42203,468195,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,17744,public,partsupp,3555171,3116764,76605,181479,0,0,1,0,17744,public,partsupp,9,32000000,72853,4757190,8000000,0,0,0,8001572,0,0,0,2022-06-01 23:20:03.983923+00,2022-06-01 23:16:55.305766+00,2022-06-01 23:20:05.195972+00,2022-06-01 23:16:56.601612+00,1,1,1,1
1654126144.571829,2838,pg_toast,pg_toast_2618,885,436,164,1214,,,,,2838,pg_toast,pg_toast_2618,0,0,808,2808,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,1259,pg_catalog,pg_class,5914,218241,4381,409739,,,,,1259,pg_catalog,pg_class,4169,564147,197669,183284,746,130,682,125,448,85,64,108,,2022-06-01 17:44:27.052626+00,,2022-06-01 23:15:09.112368+00,0,4,0,11
1654126144.571829,3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,4153,pg_toast,pg_toast_3118,0,0,0,0,,,,,4153,pg_toast,pg_toast_3118,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,4060,pg_toast,pg_toast_3592,0,0,0,0,,,,,4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,4165,pg_toast,pg_toast_3350,0,0,0,0,,,,,4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,2753,pg_catalog,pg_opfamily,0,0,0,0,,,,,2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,4181,pg_toast,pg_toast_6000,0,0,0,0,,,,,4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,3601,pg_catalog,pg_ts_parser,0,0,0,0,,,,,3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,14520,pg_toast,pg_toast_14517,0,0,0,0,,,,,14520,pg_toast,pg_toast_14517,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,6104,pg_catalog,pg_publication,0,0,0,0,,,,,6104,pg_catalog,pg_publication,797,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,14530,pg_toast,pg_toast_14527,0,0,0,0,,,,,14530,pg_toast,pg_toast_14527,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,2619,pg_catalog,pg_statistic,4418,24015,1674,55460,510,1344,361,1190,2619,pg_catalog,pg_statistic,0,0,25504,21806,743,1540,677,733,472,35,2960,54,,2022-06-01 23:15:59.941948+00,,,0,11,0,0
1654126144.571829,4155,pg_toast,pg_toast_3394,0,0,0,0,,,,,4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,3381,pg_catalog,pg_statistic_ext,0,0,477,14335,0,0,0,0,3381,pg_catalog,pg_statistic_ext,0,0,7406,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,4175,pg_toast,pg_toast_1260,0,0,0,0,,,,,4175,pg_toast,pg_toast_1260,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,6106,pg_catalog,pg_publication_rel,0,0,418,1176,,,,,6106,pg_catalog,pg_publication_rel,0,0,797,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,17770,public,time_statistics,39,197,,,,,,,17770,public,time_statistics,57,1908,,,64,57,0,57,64,57,50,64,,,,2022-06-01 23:26:33.479624+00,0,0,0,1
1654126144.571829,2605,pg_catalog,pg_cast,931,35192,946,161401,,,,,2605,pg_catalog,pg_cast,0,0,158075,36123,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,4171,pg_toast,pg_toast_1247,0,0,0,0,,,,,4171,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,2830,pg_toast,pg_toast_2604,0,0,0,0,,,,,2830,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,3430,pg_toast,pg_toast_3429,0,0,0,0,,,,,3430,pg_toast,pg_toast_3429,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,14517,information_schema,sql_features,0,0,,,0,0,0,0,14517,information_schema,sql_features,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,3576,pg_catalog,pg_transform,0,0,0,0,,,,,3576,pg_catalog,pg_transform,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,2601,pg_catalog,pg_am,507,14960,0,0,,,,,2601,pg_catalog,pg_am,15467,15467,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126204.593565,3394,pg_catalog,pg_init_privs,0,0,165,1223,0,0,0,0,3394,pg_catalog,pg_init_privs,0,0,1194,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126204.593565,4167,pg_toast,pg_toast_3256,0,0,0,0,,,,,4167,pg_toast,pg_toast_3256,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126204.593565,4151,pg_toast,pg_toast_1417,0,0,0,0,,,,,4151,pg_toast,pg_toast_1417,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126204.593565,2834,pg_toast,pg_toast_2609,0,0,0,0,,,,,2834,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126204.593565,6000,pg_catalog,pg_replication_origin,0,0,0,0,0,0,0,0,6000,pg_catalog,pg_replication_origin,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126204.593565,2840,pg_toast,pg_toast_2619,512,1344,365,1190,,,,,2840,pg_toast,pg_toast_2619,0,0,811,1333,278,0,265,0,25,25,543,26,,2022-06-01 17:47:00.966812+00,,,0,4,0,0
1654126204.593565,2328,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,2328,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126204.593565,4157,pg_toast,pg_toast_2612,0,0,0,0,,,,,4157,pg_toast,pg_toast_2612,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126204.593565,1260,pg_catalog,pg_authid,498,13884,2080,25948,0,0,0,0,1260,pg_catalog,pg_authid,368,1798,14014,14014,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126204.593565,6102,pg_catalog,pg_subscription_rel,0,0,0,0,,,,,6102,pg_catalog,pg_subscription_rel,260,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126204.593565,1214,pg_catalog,pg_shdepend,96,157,360,1500,,,,,1214,pg_catalog,pg_shdepend,0,0,1448,253,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126204.593565,4163,pg_toast,pg_toast_2615,0,0,0,0,,,,,4163,pg_toast,pg_toast_2615,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126204.593565,4169,pg_toast,pg_toast_3600,0,0,0,0,,,,,4169,pg_toast,pg_toast_3600,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126204.593565,17762,pg_toast,pg_toast_17759,0,0,1,0,,,,,17762,pg_toast,pg_toast_17759,1,0,0,0,0,0,0,0,0,0,0,0,2022-06-01 23:22:22.021977+00,,,,1,0,0,0
1654126204.593565,2615,pg_catalog,pg_namespace,665,12529,1953,23722,0,0,0,0,2615,pg_catalog,pg_namespace,294,2156,16911,11729,36,0,0,0,14,22,14,36,,,,,0,0,0,0
1654126204.593565,17757,pg_toast,pg_toast_17754,0,0,1,0,,,,,17757,pg_toast,pg_toast_17754,1,0,0,0,0,0,0,0,0,0,0,0,2022-06-01 23:20:35.991628+00,,,,1,0,0,0
1654126204.593565,17767,public,region,22,12915,20,56,,,,,17767,public,region,12873,64365,54,0,5,0,0,0,5,0,0,0,2022-06-01 23:19:28.976054+00,,2022-06-01 23:19:28.982807+00,,1,0,1,0
1654126204.593565,2396,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,2396,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126204.593565,3600,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,3600,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126204.593565,3596,pg_catalog,pg_seclabel,0,0,81,2307,0,0,0,0,3596,pg_catalog,pg_seclabel,0,0,1194,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126204.593565,2609,pg_catalog,pg_description,0,0,246,2336,0,0,0,0,2609,pg_catalog,pg_description,0,0,1194,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126204.593565,17742,pg_toast,pg_toast_17739,0,0,1,0,,,,,17742,pg_toast,pg_toast_17739,1,0,0,0,0,0,0,0,0,0,0,0,2022-06-01 23:19:56.782235+00,,,,1,0,0,0
1654126204.593565,3603,pg_catalog,pg_ts_config_map,0,0,0,0,,,,,3603,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126204.593565,1213,pg_catalog,pg_tablespace,560,2604,1157,5241,0,0,0,0,1213,pg_catalog,pg_tablespace,2,4,3162,3162,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126204.593565,14527,information_schema,sql_parts,0,0,,,0,0,0,0,14527,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126204.593565,2608,pg_catalog,pg_depend,1482,12973,2091,30393,,,,,2608,pg_catalog,pg_depend,0,0,10974,11923,2162,0,2011,0,8929,199,104,195,,2022-06-01 17:47:00.950768+00,,2022-06-01 23:24:55.980102+00,0,1,0,4
1654126204.593565,2964,pg_catalog,pg_db_role_setting,0,0,515,53429,0,0,0,0,2964,pg_catalog,pg_db_role_setting,0,0,26972,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126204.593565,1418,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,1418,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126204.593565,2613,pg_catalog,pg_largeobject,0,0,0,0,,,,,2613,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126204.593565,6175,pg_toast,pg_toast_3456,0,0,0,0,,,,,6175,pg_toast,pg_toast_3456,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126204.593565,1261,pg_catalog,pg_auth_members,0,0,0,0,,,,,1261,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126204.593565,17747,pg_toast,pg_toast_17744,0,0,1,0,,,,,17747,pg_toast,pg_toast_17744,1,0,0,0,0,0,0,0,0,0,0,0,2022-06-01 23:20:03.984233+00,,,,1,0,0,0
1654126204.593565,2617,pg_catalog,pg_operator,6421,87207,4558,61109,,,,,2617,pg_catalog,pg_operator,0,0,29087,130018,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126204.593565,17759,public,lineitem,51586322,6335632,4046390,28694625,0,0,1,0,17759,public,lineitem,91,2160086137,5843746,10301745,60225420,0,239639,0,59983977,239639,479007,239368,2022-06-01 23:22:22.02176+00,,2022-06-01 23:22:22.432794+00,,1,0,1,0
1654126204.593565,17764,public,nation,46,51720,42,51710,,,,,17764,public,nation,69,1725,51687,51621,25,0,0,0,25,0,0,0,2022-06-01 23:19:28.991787+00,,2022-06-01 23:19:29.003514+00,,1,0,1,0
1654126204.593565,2610,pg_catalog,pg_index,3803,95687,2153,85349,,,,,2610,pg_catalog,pg_index,1572,113551,74810,96113,458,96,422,82,191,59,46,73,,2022-06-01 17:44:27.071591+00,,2022-06-01 23:15:09.128002+00,0,5,0,11
1654126204.593565,1249,pg_catalog,pg_attribute,12799,245921,4011,464820,,,,,1249,pg_catalog,pg_attribute,1485,7020,222575,540516,3348,0,3019,0,3216,606,140,658,,2022-06-01 17:27:08.164993+00,,2022-06-01 23:15:09.087049+00,0,3,0,11
1654126204.593565,2600,pg_catalog,pg_aggregate,488,2473,986,4352,0,0,0,0,2600,pg_catalog,pg_aggregate,0,0,2961,2961,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126204.593565,17749,public,customer,701159,173888,36425,8915,0,0,1,0,17749,public,customer,20,15000000,304,1716733,1500000,0,0,0,1500049,0,0,0,2022-06-01 23:19:58.853665+00,2022-06-01 23:17:13.55633+00,2022-06-01 23:20:00.666444+00,2022-06-01 23:17:15.498775+00,1,1,1,1
1654126204.593565,14535,pg_toast,pg_toast_14532,0,0,0,0,,,,,14535,pg_toast,pg_toast_14532,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126204.593565,17752,pg_toast,pg_toast_17749,0,0,1,0,,,,,17752,pg_toast,pg_toast_17749,1,0,0,0,0,0,0,0,0,0,0,0,2022-06-01 23:19:58.854137+00,,,,1,0,0,0
1654126204.593565,2966,pg_toast,pg_toast_2964,0,0,0,0,,,,,2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126204.593565,2618,pg_catalog,pg_rewrite,723,834,336,1990,893,438,166,1222,2618,pg_catalog,pg_rewrite,0,0,1341,1241,58,0,58,0,139,58,52,58,,,,2022-06-01 14:37:09.916888+00,0,0,0,1
1654126204.593565,4177,pg_toast,pg_toast_1262,0,0,0,0,,,,,4177,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126204.593565,4159,pg_toast,pg_toast_2600,0,0,0,0,,,,,4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126204.593565,17739,public,part,814439,308425,47625,948931,0,0,1,0,17739,public,part,23,20000000,329524,458041,2000000,0,0,0,2000043,0,0,0,2022-06-01 23:19:56.781941+00,2022-06-01 23:15:07.851677+00,2022-06-01 23:19:58.618388+00,2022-06-01 23:15:09.034368+00,1,1,1,1
1654126204.593565,4147,pg_toast,pg_toast_3079,0,0,0,0,,,,,4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126204.593565,1247,pg_catalog,pg_type,2220,96096,2835,202541,0,0,0,0,1247,pg_catalog,pg_type,0,0,98020,96631,408,0,366,0,619,40,0,38,,2022-06-01 17:47:00.916355+00,,2022-06-01 23:29:33.56404+00,0,2,0,6
1654126204.593565,17754,public,orders,21831610,7993074,5829896,21090953,0,0,1,0,17754,public,orders,69,390120000,8750523,15458549,15060000,0,60000,0,14998629,60000,120000,60000,2022-06-01 23:20:35.991332+00,2022-06-01 23:18:29.146007+00,2022-06-01 23:20:37.091212+00,2022-06-01 23:18:30.587061+00,1,1,1,1
1654126204.593565,2602,pg_catalog,pg_amop,3529,77419,3862,94260,,,,,2602,pg_catalog,pg_amop,0,0,45596,97807,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126204.593565,3439,pg_toast,pg_toast_3381,0,0,0,0,,,,,3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126204.593565,2846,pg_toast,pg_toast_2396,0,0,0,0,,,,,2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126204.593565,4145,pg_toast,pg_toast_3466,0,0,0,0,,,,,4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126204.593565,3541,pg_catalog,pg_range,0,0,1843,1629,,,,,3541,pg_catalog,pg_range,0,0,1736,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126204.593565,3602,pg_catalog,pg_ts_config,380,4920,1590,6360,,,,,3602,pg_catalog,pg_ts_config,0,0,5300,5300,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126204.593565,4183,pg_toast,pg_toast_6100,0,0,0,0,,,,,4183,pg_toast,pg_toast_6100,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126204.593565,2224,pg_catalog,pg_sequence,50,34,100,36,,,,,2224,pg_catalog,pg_sequence,0,0,61,61,12,0,11,0,1,11,23,12,,,,,0,0,0,0
1654126204.593565,2611,pg_catalog,pg_inherits,0,0,81,1283,,,,,2611,pg_catalog,pg_inherits,0,0,682,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126204.593565,1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126204.593565,1262,pg_catalog,pg_database,433,21016,2253,31763,0,0,0,0,1262,pg_catalog,pg_database,811,2524,20636,20634,1,0,0,0,1,0,1,1,,,,,0,0,0,0
1654126204.593565,3501,pg_catalog,pg_enum,0,0,0,0,,,,,3501,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126204.593565,14532,information_schema,sql_sizing,0,0,,,0,0,0,0,14532,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126204.593565,2607,pg_catalog,pg_conversion,0,0,0,0,,,,,2607,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126204.593565,17737,pg_toast,pg_toast_17734,0,0,1,0,,,,,17737,pg_toast,pg_toast_17734,1,0,0,0,0,0,0,0,0,0,0,0,2022-06-01 23:19:30.715136+00,,,,1,0,0,0
1654126204.593565,826,pg_catalog,pg_default_acl,0,0,93,771,0,0,0,0,826,pg_catalog,pg_default_acl,0,0,432,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126204.593565,2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
