ctime,relid,indexrelid,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,relid,indexrelid,schemaname,relname,indexrelname,idx_blks_read,idx_blks_hit
1654126384.651161,1247,2704,pg_catalog,pg_type,pg_type_typname_nsp_index,2691,2003,1700,1247,2704,pg_catalog,pg_type,pg_type_typname_nsp_index,1258,6394
1654126384.651161,17762,17763,pg_toast,pg_toast_17759,pg_toast_17759_index,0,0,0,17762,17763,pg_toast,pg_toast_17759,pg_toast_17759_index,1,0
1654126384.651161,17759,17788,public,lineitem,pk_lineitem,4,1259036,1078919,17759,17788,public,lineitem,pk_lineitem,13307,963917
1654126384.651161,17759,17793,public,lineitem,lineitem_l_shipdate_idx,0,0,0,17759,17793,public,lineitem,lineitem_l_shipdate_idx,27,482356
1654126384.651161,17759,17796,public,lineitem,lineitem_l_orderkey_idx_part2,0,0,0,17759,17796,public,lineitem,lineitem_l_orderkey_idx_part2,367,86216
1654126384.651161,17759,17792,public,lineitem,lineitem_l_partkey_l_suppkey_l_shipdate_l_quantity_idx,2061383,11427737,10569581,17759,17792,public,lineitem,lineitem_l_partkey_l_suppkey_l_shipdate_l_quantity_idx,1709794,8034094
1654126384.651161,17759,17786,public,lineitem,lineitem_l_orderkey_idx_l_returnflag,0,0,0,17759,17786,public,lineitem,lineitem_l_orderkey_idx_l_returnflag,521,178591
1654126384.651161,17759,17806,public,lineitem,lineitem_l_partkey_l_quantity_l_shipmode_idx,81502,1147019,911157,17759,17806,public,lineitem,lineitem_l_partkey_l_quantity_l_shipmode_idx,725302,1044122
1654126384.651161,17759,17808,public,lineitem,lineitem_l_orderkey_l_suppkey_l_quantity_idx,401209,721215963,2123184,17759,17808,public,lineitem,lineitem_l_orderkey_l_suppkey_l_quantity_idx,1984190,3801336
1654126384.651161,17759,17795,public,lineitem,lineitem_l_orderkey_l_suppkey_idx,5652538,120760389,255314,17759,17795,public,lineitem,lineitem_l_orderkey_l_suppkey_idx,660412,22958398
1654126384.651161,17759,17805,public,lineitem,lineitem_l_receiptdate_idx,0,0,0,17759,17805,public,lineitem,lineitem_l_receiptdate_idx,15,482316
1654126384.651161,2836,2837,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,2836,2837,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0
1654126384.651161,4171,4172,pg_toast,pg_toast_1247,pg_toast_1247_index,0,0,0,4171,4172,pg_toast,pg_toast_1247,pg_toast_1247_index,0,0
1654126384.651161,2830,2831,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,2830,2831,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0
1654126384.651161,2832,2833,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,2832,2833,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0
1654126384.651161,4157,4158,pg_toast,pg_toast_2612,pg_toast_2612_index,0,0,0,4157,4158,pg_toast,pg_toast_2612,pg_toast_2612_index,0,0
1654126384.651161,4159,4160,pg_toast,pg_toast_2600,pg_toast_2600_index,0,0,0,4159,4160,pg_toast,pg_toast_2600,pg_toast_2600_index,0,0
1654126384.651161,2840,2841,pg_toast,pg_toast_2619,pg_toast_2619_index,824,1359,1359,2840,2841,pg_toast,pg_toast_2619,pg_toast_2619_index,383,1194
1654126384.651161,3439,3440,pg_toast,pg_toast_3381,pg_toast_3381_index,0,0,0,3439,3440,pg_toast,pg_toast_3381,pg_toast_3381_index,0,0
1654126384.651161,3430,3431,pg_toast,pg_toast_3429,pg_toast_3429_index,0,0,0,3430,3431,pg_toast,pg_toast_3429,pg_toast_3429_index,0,0
1654126384.651161,2838,2839,pg_toast,pg_toast_2618,pg_toast_2618_index,832,2892,2892,2838,2839,pg_toast,pg_toast_2618,pg_toast_2618_index,172,1246
1654126384.651161,2336,2337,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,2336,2337,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0
1654126384.651161,4145,4146,pg_toast,pg_toast_3466,pg_toast_3466_index,0,0,0,4145,4146,pg_toast,pg_toast_3466,pg_toast_3466_index,0,0
1654126384.651161,2834,2835,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,2834,2835,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0
1654126384.651161,4163,4164,pg_toast,pg_toast_2615,pg_toast_2615_index,0,0,0,4163,4164,pg_toast,pg_toast_2615,pg_toast_2615_index,0,0
1654126384.651161,3118,3119,pg_catalog,pg_foreign_table,pg_foreign_table_relid_index,0,0,0,3118,3119,pg_catalog,pg_foreign_table,pg_foreign_table_relid_index,0,0
1654126384.651161,4177,4178,pg_toast,pg_toast_1262,pg_toast_1262_index,0,0,0,4177,4178,pg_toast,pg_toast_1262,pg_toast_1262_index,0,0
1654126384.651161,2966,2967,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,2966,2967,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0
1654126384.651161,4185,4186,pg_toast,pg_toast_1213,pg_toast_1213_index,0,0,0,4185,4186,pg_toast,pg_toast_1213,pg_toast_1213_index,0,0
1654126384.651161,4175,4176,pg_toast,pg_toast_1260,pg_toast_1260_index,0,0,0,4175,4176,pg_toast,pg_toast_1260,pg_toast_1260_index,0,0
1654126384.651161,2846,2847,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,2846,2847,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0
1654126384.651161,4169,4170,pg_toast,pg_toast_3600,pg_toast_3600_index,0,0,0,4169,4170,pg_toast,pg_toast_3600,pg_toast_3600_index,0,0
1654126384.651161,4147,4148,pg_toast,pg_toast_3079,pg_toast_3079_index,0,0,0,4147,4148,pg_toast,pg_toast_3079,pg_toast_3079_index,0,0
1654126384.651161,4149,4150,pg_toast,pg_toast_2328,pg_toast_2328_index,0,0,0,4149,4150,pg_toast,pg_toast_2328,pg_toast_2328_index,0,0
1654126384.651161,4151,4152,pg_toast,pg_toast_1417,pg_toast_1417_index,0,0,0,4151,4152,pg_toast,pg_toast_1417,pg_toast_1417_index,0,0
1654126384.651161,4173,4174,pg_toast,pg_toast_1418,pg_toast_1418_index,0,0,0,4173,4174,pg_toast,pg_toast_1418,pg_toast_1418_index,0,0
1654126384.651161,4153,4154,pg_toast,pg_toast_3118,pg_toast_3118_index,0,0,0,4153,4154,pg_toast,pg_toast_3118,pg_toast_3118_index,0,0
1654126384.651161,4167,4168,pg_toast,pg_toast_3256,pg_toast_3256_index,0,0,0,4167,4168,pg_toast,pg_toast_3256,pg_toast_3256_index,0,0
1654126384.651161,4181,4182,pg_toast,pg_toast_6000,pg_toast_6000_index,0,0,0,4181,4182,pg_toast,pg_toast_6000,pg_toast_6000_index,0,0
1654126384.651161,4143,4144,pg_toast,pg_toast_826,pg_toast_826_index,0,0,0,4143,4144,pg_toast,pg_toast_826,pg_toast_826_index,0,0
1654126384.651161,4155,4156,pg_toast,pg_toast_3394,pg_toast_3394_index,0,0,0,4155,4156,pg_toast,pg_toast_3394,pg_toast_3394_index,0,0
1654126384.651161,3598,3599,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,3598,3599,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0
1654126384.651161,4060,4061,pg_toast,pg_toast_3592,pg_toast_3592_index,0,0,0,4060,4061,pg_toast,pg_toast_3592,pg_toast_3592_index,0,0
1654126384.651161,6175,6176,pg_toast,pg_toast_3456,pg_toast_3456_index,0,0,0,6175,6176,pg_toast,pg_toast_3456,pg_toast_3456_index,0,0
1654126384.651161,4165,4166,pg_toast,pg_toast_3350,pg_toast_3350_index,0,0,0,4165,4166,pg_toast,pg_toast_3350,pg_toast_3350_index,0,0
1654126384.651161,4183,4184,pg_toast,pg_toast_6100,pg_toast_6100_index,0,0,0,4183,4184,pg_toast,pg_toast_6100,pg_toast_6100_index,0,0
1654126384.651161,1260,2677,pg_catalog,pg_authid,pg_authid_oid_index,7738,7738,7738,1260,2677,pg_catalog,pg_authid,pg_authid_oid_index,1112,14364
1654126384.651161,1260,2676,pg_catalog,pg_authid,pg_authid_rolname_index,6509,6509,6509,1260,2676,pg_catalog,pg_authid,pg_authid_rolname_index,1108,11910
1654126384.651161,17737,17738,pg_toast,pg_toast_17734,pg_toast_17734_index,0,0,0,17737,17738,pg_toast,pg_toast_17734,pg_toast_17734_index,1,0
1654126384.651161,17734,17783,public,supplier,pk_supplier,103290,103290,102976,17734,17783,public,supplier,pk_supplier,1687,204969
1654126384.651161,17734,17791,public,supplier,supplier_s_suppkey_idx_like,9,504,0,17734,17791,public,supplier,supplier_s_suppkey_idx_like,36,55
1654126384.651161,17734,17789,public,supplier,supplier_s_nationkey_s_suppkey_idx,55,1535880,0,17734,17789,public,supplier,supplier_s_nationkey_s_suppkey_idx,3696,218
1654126384.651161,17764,17810,public,nation,pk_nation,103310,103598,103272,17764,17810,public,nation,pk_nation,61,103326
1654126384.651161,3429,3433,pg_catalog,pg_statistic_ext_data,pg_statistic_ext_data_stxoid_index,0,0,0,3429,3433,pg_catalog,pg_statistic_ext_data,pg_statistic_ext_data_stxoid_index,0,0
1654126384.651161,17742,17743,pg_toast,pg_toast_17739,pg_toast_17739_index,0,0,0,17742,17743,pg_toast,pg_toast_17739,pg_toast_17739_index,1,0
1654126384.651161,17739,17797,public,part,part_p_size_idx,0,0,0,17739,17797,public,part,part_p_size_idx,12,165
1654126384.651161,17739,17781,public,part,pk_part,497254,497254,497058,17739,17781,public,part,pk_part,59457,1432367
1654126384.651161,17739,17800,public,part,part_ios_test1,76,1120617,160387,17739,17800,public,part,part_ios_test1,7921,63
1654126384.651161,17739,17785,public,part,part_p_type_p_partkey_idx,12,53442,0,17739,17785,public,part,part_p_type_p_partkey_idx,307,35
1654126384.651161,17739,17784,public,part,part_p_container_p_brand_p_partkey_idx,52,104462,0,17739,17784,public,part,part_p_container_p_brand_p_partkey_idx,707,78
1654126384.651161,17767,17801,public,region,pk_region,64,64,0,17767,17801,public,region,pk_region,26,63
1654126384.651161,17747,17748,pg_toast,pg_toast_17744,pg_toast_17744_index,0,0,0,17747,17748,pg_toast,pg_toast_17744,pg_toast_17744_index,1,0
1654126384.651161,17744,17790,public,partsupp,pk_partsupp,25868,24103088,102972,17744,17790,public,partsupp,pk_partsupp,76487,60364
1654126384.651161,17744,17782,public,partsupp,partsupp_ps_suppkey_idx,116084,9039917,9039727,17744,17782,public,partsupp,partsupp_ps_suppkey_idx,54172,294122
1654126384.651161,1418,174,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,1418,174,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0
1654126384.651161,1418,175,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,1418,175,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0
1654126384.651161,6100,6114,pg_catalog,pg_subscription,pg_subscription_oid_index,0,0,0,6100,6114,pg_catalog,pg_subscription,pg_subscription_oid_index,0,0
1654126384.651161,6100,6115,pg_catalog,pg_subscription,pg_subscription_subname_index,0,0,0,6100,6115,pg_catalog,pg_subscription,pg_subscription_subname_index,0,0
1654126384.651161,1249,2659,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,224863,547914,547914,1249,2659,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,3854,462162
1654126384.651161,1249,2658,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,746,746,746,1249,2658,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,370,8700
1654126384.651161,1255,2690,pg_catalog,pg_proc,pg_proc_oid_index,35914,35914,35914,1255,2690,pg_catalog,pg_proc,pg_proc_oid_index,4496,72509
1654126384.651161,1255,2691,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,3372,19072,19072,1255,2691,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,2397,7469
1654126384.651161,1259,2662,pg_catalog,pg_class,pg_class_oid_index,185941,185250,179772,1259,2662,pg_catalog,pg_class,pg_class_oid_index,2222,379279
1654126384.651161,1259,3455,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,0,0,0,1259,3455,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,346,2211
1654126384.651161,1259,2663,pg_catalog,pg_class,pg_class_relname_nsp_index,17022,8932,8592,1259,2663,pg_catalog,pg_class,pg_class_relname_nsp_index,2136,38876
1654126384.651161,2604,2657,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,2604,2657,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0
1654126384.651161,2604,2656,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,2604,2656,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0
1654126384.651161,2606,2667,pg_catalog,pg_constraint,pg_constraint_oid_index,184,88,88,2606,2667,pg_catalog,pg_constraint,pg_constraint_oid_index,44,422
1654126384.651161,2606,2579,pg_catalog,pg_constraint,pg_constraint_conparentid_index,0,0,0,2606,2579,pg_catalog,pg_constraint,pg_constraint_conparentid_index,26,168
1654126384.651161,2606,2666,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,2606,2666,pg_catalog,pg_constraint,pg_constraint_contypid_index,26,168
1654126384.651161,2606,2665,pg_catalog,pg_constraint,pg_constraint_conrelid_contypid_conname_index,577,577,577,2606,2665,pg_catalog,pg_constraint,pg_constraint_conrelid_contypid_conname_index,403,772
1654126384.651161,2606,2664,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,2606,2664,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,26,168
1654126384.651161,2611,2680,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,684,0,0,2611,2680,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,83,1285
1654126384.651161,2611,2187,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,2611,2187,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0
1654126384.651161,2610,2679,pg_catalog,pg_index,pg_index_indexrelid_index,62515,62560,62194,2610,2679,pg_catalog,pg_index,pg_index_indexrelid_index,1154,69952
1654126384.651161,2610,2678,pg_catalog,pg_index,pg_index_indrelid_index,13297,35397,35170,2610,2678,pg_catalog,pg_index,pg_index_indrelid_index,1135,16450
1654126384.651161,2617,2688,pg_catalog,pg_operator,pg_operator_oid_index,17159,17159,17159,2617,2688,pg_catalog,pg_operator,pg_operator_oid_index,2119,36200
1654126384.651161,2617,2689,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,12394,115313,115313,2617,2689,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,2717,25702
1654126384.651161,2753,2755,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,2753,2755,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0
1654126384.651161,2753,2754,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,2753,2754,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0
1654126384.651161,2616,2687,pg_catalog,pg_opclass,pg_opclass_oid_index,32799,32799,32799,2616,2687,pg_catalog,pg_opclass,pg_opclass_oid_index,1181,39629
1654126384.651161,2616,2686,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,10385,445540,445540,2616,2686,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,925,11951
1654126384.651161,2601,2652,pg_catalog,pg_am,pg_am_oid_index,0,0,0,2601,2652,pg_catalog,pg_am,pg_am_oid_index,0,0
1654126384.651161,2601,2651,pg_catalog,pg_am,pg_am_name_index,0,0,0,2601,2651,pg_catalog,pg_am,pg_am_name_index,0,0
1654126384.651161,2602,2756,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,2602,2756,pg_catalog,pg_amop,pg_amop_oid_index,0,0
1654126384.651161,2602,2654,pg_catalog,pg_amop,pg_amop_opr_fam_index,21871,74972,74972,2602,2654,pg_catalog,pg_amop,pg_amop_opr_fam_index,2624,46012
1654126384.651161,2602,2653,pg_catalog,pg_amop,pg_amop_fam_strat_index,24414,24414,24414,2602,2653,pg_catalog,pg_amop,pg_amop_fam_strat_index,1443,49547
1654126384.651161,2603,2757,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,2603,2757,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0
1654126384.651161,2603,2655,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,34263,85160,85160,2603,2655,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,2277,74260
1654126384.651161,2612,2682,pg_catalog,pg_language,pg_language_oid_index,0,0,0,2612,2682,pg_catalog,pg_language,pg_language_oid_index,0,0
1654126384.651161,2612,2681,pg_catalog,pg_language,pg_language_name_index,0,0,0,2612,2681,pg_catalog,pg_language,pg_language_name_index,0,0
1654126384.651161,2995,2996,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,2995,2996,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0
1654126384.651161,2600,2650,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,3016,3016,3016,2600,2650,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,1031,4413
1654126384.651161,3381,3380,pg_catalog,pg_statistic_ext,pg_statistic_ext_oid_index,0,0,0,3381,3380,pg_catalog,pg_statistic_ext,pg_statistic_ext_oid_index,0,0
1654126384.651161,3381,3379,pg_catalog,pg_statistic_ext,pg_statistic_ext_relid_index,7580,0,0,3381,3379,pg_catalog,pg_statistic_ext,pg_statistic_ext_relid_index,516,14644
1654126384.651161,3381,3997,pg_catalog,pg_statistic_ext,pg_statistic_ext_name_index,0,0,0,3381,3997,pg_catalog,pg_statistic_ext,pg_statistic_ext_name_index,0,0
1654126384.651161,2618,2692,pg_catalog,pg_rewrite,pg_rewrite_oid_index,180,120,120,2618,2692,pg_catalog,pg_rewrite,pg_rewrite_oid_index,116,184
1654126384.651161,2618,2693,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,1194,1208,1148,2618,2693,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,238,1844
1654126384.651161,2620,2702,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,2620,2702,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0
1654126384.651161,2620,2701,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,2620,2701,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0
1654126384.651161,2620,2699,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,2620,2699,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0
1654126384.651161,3466,3468,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0,0,3466,3468,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0
1654126384.651161,3466,3467,pg_catalog,pg_event_trigger,pg_event_trigger_evtname_index,794,0,0,3466,3467,pg_catalog,pg_event_trigger,pg_event_trigger_evtname_index,96,698
1654126384.651161,2609,2675,pg_catalog,pg_description,pg_description_o_c_o_index,1202,0,0,2609,2675,pg_catalog,pg_description,pg_description_o_c_o_index,252,2348
1654126384.651161,2605,2660,pg_catalog,pg_cast,pg_cast_oid_index,0,0,0,2605,2660,pg_catalog,pg_cast,pg_cast_oid_index,0,0
1654126384.651161,2605,2661,pg_catalog,pg_cast,pg_cast_source_target_index,162164,36984,36984,2605,2661,pg_catalog,pg_cast,pg_cast_source_target_index,1016,165531
1654126384.651161,3501,3502,pg_catalog,pg_enum,pg_enum_oid_index,0,0,0,3501,3502,pg_catalog,pg_enum,pg_enum_oid_index,0,0
1654126384.651161,3501,3534,pg_catalog,pg_enum,pg_enum_typid_sortorder_index,0,0,0,3501,3534,pg_catalog,pg_enum,pg_enum_typid_sortorder_index,0,0
1654126384.651161,3501,3503,pg_catalog,pg_enum,pg_enum_typid_label_index,0,0,0,3501,3503,pg_catalog,pg_enum,pg_enum_typid_label_index,0,0
1654126384.651161,2615,2685,pg_catalog,pg_namespace,pg_namespace_oid_index,3832,3818,3776,2615,2685,pg_catalog,pg_namespace,pg_namespace_oid_index,968,5200
1654126384.651161,2615,2684,pg_catalog,pg_namespace,pg_namespace_nspname_index,13351,8174,8156,2615,2684,pg_catalog,pg_namespace,pg_namespace_nspname_index,1086,18836
1654126384.651161,2607,2670,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0,0,2607,2670,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0
1654126384.651161,2607,2669,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0,0,2607,2669,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0
1654126384.651161,2607,2668,pg_catalog,pg_conversion,pg_conversion_default_index,0,0,0,2607,2668,pg_catalog,pg_conversion,pg_conversion_default_index,0,0
1654126384.651161,2608,2674,pg_catalog,pg_depend,pg_depend_reference_index,8422,8376,7971,2608,2674,pg_catalog,pg_depend,pg_depend_reference_index,1589,20564
1654126384.651161,2608,2673,pg_catalog,pg_depend,pg_depend_depender_index,2642,4158,4058,2608,2673,pg_catalog,pg_depend,pg_depend_depender_index,565,10029
1654126384.651161,1262,2672,pg_catalog,pg_database,pg_database_oid_index,9062,9061,9061,1262,2672,pg_catalog,pg_database,pg_database_oid_index,1232,14680
1654126384.651161,1262,2671,pg_catalog,pg_database,pg_database_datname_index,11904,11903,11903,1262,2671,pg_catalog,pg_database,pg_database_datname_index,1178,17468
1654126384.651161,2964,2965,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,27396,0,0,2964,2965,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,547,54245
1654126384.651161,1213,2697,pg_catalog,pg_tablespace,pg_tablespace_oid_index,3217,3217,3217,1213,2697,pg_catalog,pg_tablespace,pg_tablespace_oid_index,1186,5248
1654126384.651161,1213,2698,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,0,0,0,1213,2698,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,37,37
1654126384.651161,1261,2694,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0,0,1261,2694,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0
1654126384.651161,1261,2695,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0,0,1261,2695,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0
1654126384.651161,1214,1233,pg_catalog,pg_shdepend,pg_shdepend_reference_index,255,255,255,1214,1233,pg_catalog,pg_shdepend,pg_shdepend_reference_index,197,277
1654126384.651161,1214,1232,pg_catalog,pg_shdepend,pg_shdepend_depender_index,1203,0,0,1214,1232,pg_catalog,pg_shdepend,pg_shdepend_depender_index,171,1229
1654126384.651161,2396,2397,pg_catalog,pg_shdescription,pg_shdescription_o_c_index,0,0,0,2396,2397,pg_catalog,pg_shdescription,pg_shdescription_o_c_index,0,0
1654126384.651161,3602,3712,pg_catalog,pg_ts_config,pg_ts_config_oid_index,2716,2716,2716,3602,3712,pg_catalog,pg_ts_config,pg_ts_config_oid_index,827,3247
1654126384.651161,3602,3608,pg_catalog,pg_ts_config,pg_ts_config_cfgname_index,2716,2716,2716,3602,3608,pg_catalog,pg_ts_config,pg_ts_config_cfgname_index,827,3247
1654126384.651161,3603,3609,pg_catalog,pg_ts_config_map,pg_ts_config_map_index,0,0,0,3603,3609,pg_catalog,pg_ts_config_map,pg_ts_config_map_index,0,0
1654126384.651161,3600,3605,pg_catalog,pg_ts_dict,pg_ts_dict_oid_index,0,0,0,3600,3605,pg_catalog,pg_ts_dict,pg_ts_dict_oid_index,0,0
1654126384.651161,3600,3604,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0,0,3600,3604,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0
1654126384.651161,3601,3607,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0,0,3601,3607,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0
1654126384.651161,3601,3606,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0,0,3601,3606,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0
1654126384.651161,3764,3767,pg_catalog,pg_ts_template,pg_ts_template_oid_index,0,0,0,3764,3767,pg_catalog,pg_ts_template,pg_ts_template_oid_index,0,0
1654126384.651161,3764,3766,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0,0,3764,3766,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0
1654126384.651161,3079,3080,pg_catalog,pg_extension,pg_extension_oid_index,0,0,0,3079,3080,pg_catalog,pg_extension,pg_extension_oid_index,12,0
1654126384.651161,3079,3081,pg_catalog,pg_extension,pg_extension_name_index,0,0,0,3079,3081,pg_catalog,pg_extension,pg_extension_name_index,12,0
1654126384.651161,2328,112,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0,0,2328,112,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0
1654126384.651161,2328,548,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0,0,2328,548,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0
1654126384.651161,1417,113,pg_catalog,pg_foreign_server,pg_foreign_server_oid_index,0,0,0,1417,113,pg_catalog,pg_foreign_server,pg_foreign_server_oid_index,0,0
1654126384.651161,1417,549,pg_catalog,pg_foreign_server,pg_foreign_server_name_index,0,0,0,1417,549,pg_catalog,pg_foreign_server,pg_foreign_server_name_index,0,0
1654126384.651161,3256,3257,pg_catalog,pg_policy,pg_policy_oid_index,0,0,0,3256,3257,pg_catalog,pg_policy,pg_policy_oid_index,0,0
1654126384.651161,3256,3258,pg_catalog,pg_policy,pg_policy_polrelid_polname_index,0,0,0,3256,3258,pg_catalog,pg_policy,pg_policy_polrelid_polname_index,0,0
1654126384.651161,6000,6001,pg_catalog,pg_replication_origin,pg_replication_origin_roiident_index,0,0,0,6000,6001,pg_catalog,pg_replication_origin,pg_replication_origin_roiident_index,0,0
1654126384.651161,6000,6002,pg_catalog,pg_replication_origin,pg_replication_origin_roname_index,0,0,0,6000,6002,pg_catalog,pg_replication_origin,pg_replication_origin_roname_index,0,0
1654126384.651161,826,828,pg_catalog,pg_default_acl,pg_default_acl_oid_index,0,0,0,826,828,pg_catalog,pg_default_acl,pg_default_acl_oid_index,0,0
1654126384.651161,826,827,pg_catalog,pg_default_acl,pg_default_acl_role_nsp_obj_index,436,0,0,826,827,pg_catalog,pg_default_acl,pg_default_acl_role_nsp_obj_index,95,777
1654126384.651161,3394,3395,pg_catalog,pg_init_privs,pg_init_privs_o_c_o_index,1202,0,0,3394,3395,pg_catalog,pg_init_privs,pg_init_privs_o_c_o_index,169,1229
1654126384.651161,3596,3597,pg_catalog,pg_seclabel,pg_seclabel_object_index,1202,0,0,3596,3597,pg_catalog,pg_seclabel,pg_seclabel_object_index,83,2321
1654126384.651161,3592,3593,pg_catalog,pg_shseclabel,pg_shseclabel_object_index,0,0,0,3592,3593,pg_catalog,pg_shseclabel,pg_shseclabel_object_index,0,0
1654126384.651161,3456,3085,pg_catalog,pg_collation,pg_collation_oid_index,60,60,60,3456,3085,pg_catalog,pg_collation,pg_collation_oid_index,147,33
1654126384.651161,3456,3164,pg_catalog,pg_collation,pg_collation_name_enc_nsp_index,0,0,0,3456,3164,pg_catalog,pg_collation,pg_collation_name_enc_nsp_index,0,0
1654126384.651161,3350,3351,pg_catalog,pg_partitioned_table,pg_partitioned_table_partrelid_index,0,0,0,3350,3351,pg_catalog,pg_partitioned_table,pg_partitioned_table_partrelid_index,0,0
