ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1653668974.355837,pg_catalog,pg_shdepend,pg_shdepend_reference_index,322,322,322,252,376
1653668974.355837,pg_catalog,pg_shdepend,pg_shdepend_depender_index,1659,0,0,248,1703
1653668974.355837,pg_catalog,pg_shdescription,pg_shdescription_o_c_index,0,0,0,0,0
1653668974.355837,pg_catalog,pg_ts_config,pg_ts_config_oid_index,4136,4136,4136,1379,4825
1653668974.355837,pg_catalog,pg_ts_config,pg_ts_config_cfgname_index,4136,4136,4136,1379,4825
1653668974.355837,pg_catalog,pg_ts_config_map,pg_ts_config_map_index,0,0,0,0,0
1653668974.355837,pg_catalog,pg_ts_dict,pg_ts_dict_oid_index,0,0,0,0,0
1653668974.355837,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0,0,0,0
1653668974.355837,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0,0,0,0
1653668974.355837,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0,0,0,0
1653668974.355837,pg_catalog,pg_ts_template,pg_ts_template_oid_index,0,0,0,0,0
1653668974.355837,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0,0,0,0
1653668974.355837,pg_catalog,pg_extension,pg_extension_oid_index,0,0,0,15,0
1653668974.355837,pg_catalog,pg_extension,pg_extension_name_index,0,0,0,15,0
1653668974.355837,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0,0,0,0
1653668974.355837,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0,0,0,0
1653668974.355837,pg_catalog,pg_foreign_server,pg_foreign_server_oid_index,0,0,0,0,0
1653668974.355837,pg_catalog,pg_foreign_server,pg_foreign_server_name_index,0,0,0,0,0
1653668974.355837,pg_catalog,pg_policy,pg_policy_oid_index,0,0,0,0,0
1653668974.355837,pg_catalog,pg_policy,pg_policy_polrelid_polname_index,0,0,0,0,0
1653668974.355837,pg_catalog,pg_replication_origin,pg_replication_origin_roiident_index,0,0,0,0,0
1653668974.355837,pg_catalog,pg_replication_origin,pg_replication_origin_roname_index,0,0,0,0,0
1653668974.355837,pg_catalog,pg_default_acl,pg_default_acl_oid_index,0,0,0,0,0
1653668974.355837,pg_catalog,pg_default_acl,pg_default_acl_role_nsp_obj_index,610,0,0,124,1096
1653668974.355837,pg_catalog,pg_init_privs,pg_init_privs_o_c_o_index,1658,0,0,248,1701
1653668974.355837,pg_catalog,pg_seclabel,pg_seclabel_object_index,1658,0,0,123,3193
1653668974.355837,pg_catalog,pg_shseclabel,pg_shseclabel_object_index,0,0,0,0,0
1653668974.355837,pg_catalog,pg_collation,pg_collation_oid_index,96,96,96,210,78
1653668974.355837,pg_catalog,pg_collation,pg_collation_name_enc_nsp_index,0,0,0,0,0
1653668974.355837,pg_catalog,pg_partitioned_table,pg_partitioned_table_partrelid_index,0,0,0,0,0
1653668974.355837,pg_toast,pg_toast_18187,pg_toast_18187_index,0,0,0,1,0
1653668974.355837,pg_catalog,pg_range,pg_range_rngtypid_index,1495,0,0,1688,1302
1653668974.355837,pg_catalog,pg_range,pg_range_rngmultitypid_index,1495,0,0,1688,1302
1653668974.355837,pg_catalog,pg_transform,pg_transform_oid_index,0,0,0,0,0
1653668974.355837,pg_catalog,pg_transform,pg_transform_type_lang_index,0,0,0,0,0
1653668974.355837,pg_catalog,pg_sequence,pg_sequence_seqrelid_index,84,84,84,136,49
1653668974.355837,pg_catalog,pg_publication,pg_publication_oid_index,0,0,0,0,0
1653668974.355837,pg_catalog,pg_publication,pg_publication_pubname_index,0,0,0,0,0
1653668974.355837,pg_catalog,pg_publication_rel,pg_publication_rel_oid_index,0,0,0,0,0
1653668974.355837,pg_catalog,pg_publication_rel,pg_publication_rel_prrelid_prpubid_index,1398,0,0,758,2038
1653668974.355837,pg_catalog,pg_subscription_rel,pg_subscription_rel_srrelid_srsubid_index,0,0,0,0,0
1653668974.355837,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1653668974.355837,pg_toast,pg_toast_14522,pg_toast_14522_index,0,0,0,0,0
1653668974.355837,pg_toast,pg_toast_14517,pg_toast_14517_index,0,0,0,0,0
1653668974.355837,pg_toast,pg_toast_14527,pg_toast_14527_index,0,0,0,0,0
1653668974.355837,pg_toast,pg_toast_14532,pg_toast_14532_index,0,0,0,0,0
1653668974.355837,public,customer,customer_c_nationkey_c_custkey_idx,63,11695266,0,20738,8242
1653668974.355837,public,customer,customer_c_phone_c_acctbal_c_custkey_idx,14,572119,0,2025,15
1653668974.355837,public,customer,customer_c_mktsegment_c_custkey_idx,6,599937,0,2098,2
1653668974.355837,public,customer,customer_c_phone_idx_c_acctbal,0,0,0,16,2
1653668974.355837,public,customer,pk_customer,67,1500064,0,3784,123
1653669034.356554,pg_toast,pg_toast_18192,pg_toast_18192_index,0,0,0,1,0
1653669034.356554,public,orders,orders_o_orderkey_o_orderdate_idx,6545268,6545268,14249,5729376,14087257
1653669034.356554,public,orders,pk_orders,162180,477176,432176,67636,601097
1653669034.356554,public,orders,orders_o_orderdate_idx,0,0,0,27,126079
1653669034.356554,public,orders,orders_o_custkey_idx,2072561,15408229,15016104,104907,6292924
1653669034.356554,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,42704,33398,33051,3144,90926
1653669034.356554,pg_catalog,pg_type,pg_type_oid_index,153612,153032,153032,2855,314881
1653669034.356554,pg_catalog,pg_type,pg_type_typname_nsp_index,4063,3039,2632,1987,9483
1653669034.356554,pg_toast,pg_toast_18197,pg_toast_18197_index,0,0,0,1,0
1653669034.356554,public,lineitem,pk_lineitem,4,1259036,1078919,13354,963781
1653669034.356554,public,lineitem,lineitem_l_orderkey_l_suppkey_l_quantity_idx,271173,540881778,1351980,1223460,3235776
1653669034.356554,public,lineitem,lineitem_l_receiptdate_idx,0,0,0,16,482534
1653669034.356554,public,lineitem,lineitem_l_partkey_l_suppkey_l_shipdate_l_quantity_idx,1404893,8555207,7747292,1371817,5721752
1653669034.356554,public,lineitem,lineitem_l_partkey_l_quantity_l_shipmode_idx,27041,62073,62000,662641,881026
1653669034.356554,public,lineitem,lineitem_l_shipdate_idx,0,0,0,25,482542
1653669034.356554,public,lineitem,lineitem_l_orderkey_idx_part2,0,0,0,357,86145
1653669034.356554,public,lineitem,lineitem_l_orderkey_l_suppkey_idx,4185763,80852083,84733,527578,17090349
1653669034.356554,public,lineitem,lineitem_l_orderkey_idx_l_returnflag,0,0,0,504,178527
1653669034.356554,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1653669034.356554,pg_toast,pg_toast_1247,pg_toast_1247_index,0,0,0,0,0
1653669034.356554,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1653669034.356554,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1653669034.356554,pg_toast,pg_toast_2612,pg_toast_2612_index,0,0,0,0,0
1653669034.356554,pg_toast,pg_toast_2600,pg_toast_2600_index,0,0,0,0,0
1653669034.356554,pg_toast,pg_toast_2619,pg_toast_2619_index,1082,1857,1857,563,1499
1653669034.356554,pg_toast,pg_toast_3381,pg_toast_3381_index,0,0,0,0,0
1653669034.356554,pg_toast,pg_toast_3429,pg_toast_3429_index,0,0,0,0,0
1653669034.356554,pg_toast,pg_toast_2618,pg_toast_2618_index,1172,4102,4102,236,1746
1653669034.356554,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1653669034.356554,pg_toast,pg_toast_3466,pg_toast_3466_index,0,0,0,0,0
1653669034.356554,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1653669034.356554,pg_toast,pg_toast_2615,pg_toast_2615_index,0,0,0,0,0
1653669034.356554,pg_catalog,pg_foreign_table,pg_foreign_table_relid_index,0,0,0,0,0
1653669034.356554,pg_toast,pg_toast_1262,pg_toast_1262_index,0,0,0,0,0
1653669034.356554,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1653669034.356554,pg_toast,pg_toast_1213,pg_toast_1213_index,0,0,0,0,0
1653669034.356554,pg_toast,pg_toast_1260,pg_toast_1260_index,0,0,0,0,0
1653669034.356554,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1653669034.356554,pg_toast,pg_toast_3600,pg_toast_3600_index,0,0,0,0,0
1653669034.356554,pg_toast,pg_toast_3079,pg_toast_3079_index,0,0,0,0,0
1653669034.356554,pg_toast,pg_toast_2328,pg_toast_2328_index,0,0,0,0,0
1653669034.356554,pg_toast,pg_toast_1417,pg_toast_1417_index,0,0,0,0,0
1653669034.356554,pg_toast,pg_toast_1418,pg_toast_1418_index,0,0,0,0,0
1653669034.356554,pg_toast,pg_toast_3118,pg_toast_3118_index,0,0,0,0,0
1653669034.356554,pg_toast,pg_toast_3256,pg_toast_3256_index,0,0,0,0,0
1653669034.356554,pg_toast,pg_toast_6000,pg_toast_6000_index,0,0,0,0,0
1653669034.356554,pg_toast,pg_toast_826,pg_toast_826_index,0,0,0,0,0
1653669034.356554,pg_toast,pg_toast_3394,pg_toast_3394_index,0,0,0,0,0
1653669034.356554,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1653669034.356554,pg_toast,pg_toast_3592,pg_toast_3592_index,0,0,0,0,0
1653669034.356554,pg_toast,pg_toast_3456,pg_toast_3456_index,0,0,0,0,0
1653669034.356554,pg_toast,pg_toast_3350,pg_toast_3350_index,0,0,0,0,0
1653669034.356554,pg_toast,pg_toast_6100,pg_toast_6100_index,0,0,0,0,0
1653669034.356554,pg_catalog,pg_authid,pg_authid_oid_index,11652,11652,11652,2011,21293
1653669034.356554,pg_catalog,pg_authid,pg_authid_rolname_index,9718,9718,9718,2018,17418
1653669034.356554,pg_toast,pg_toast_18172,pg_toast_18172_index,0,0,0,1,0
1653669034.356554,public,supplier,pk_supplier,6595876,6595876,6595776,23825,13167957
1653669034.356554,public,supplier,supplier_s_suppkey_idx_like,9,504,0,28,13
1653669034.356554,public,supplier,supplier_s_nationkey_s_suppkey_idx,38,1043975,0,2460,175
1653669034.356554,public,nation,pk_nation,50719,50935,50821,41,50707
1653669034.356554,pg_catalog,pg_statistic_ext_data,pg_statistic_ext_data_stxoid_index,0,0,0,0,0
1653669034.356554,pg_toast,pg_toast_18177,pg_toast_18177_index,0,0,0,1,0
1653669034.356554,public,part,pk_part,329748,329748,329684,39663,949603
1653669034.356554,public,part,part_p_type_p_partkey_idx,9,39938,0,248,2
1653669034.356554,public,part,part_ios_test1,74,1040103,80067,7343,36
1653669034.356554,public,part,part_p_container_p_brand_p_partkey_idx,28,55841,0,387,23
1653669034.356554,public,part,part_p_size_idx,0,0,0,7,46
1653669034.356554,public,region,pk_region,22,22,0,19,13
1653669034.356554,pg_toast,pg_toast_18182,pg_toast_18182_index,0,0,0,1,0
1653669034.356554,public,partsupp,pk_partsupp,12692,24050630,50596,67688,29589
1653669034.356554,public,partsupp,partsupp_ps_suppkey_idx,64108,4967636,4967584,31528,160812
1653669034.356554,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1653669034.356554,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1653669034.356554,pg_catalog,pg_subscription,pg_subscription_oid_index,0,0,0,0,0
1653669034.356554,pg_catalog,pg_subscription,pg_subscription_subname_index,0,0,0,0,0
1653669034.356554,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,319393,771001,771001,6363,655219
1653669034.356554,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,895,895,895,499,10938
1653669034.356554,pg_catalog,pg_proc,pg_proc_oid_index,56267,56267,56267,7515,113176
1653669034.356554,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,5102,29746,29746,3891,11191
1653669034.356554,pg_catalog,pg_class,pg_class_oid_index,263703,262791,236531,3711,537844
1653669034.356554,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,0,0,0,486,2842
1653669034.356554,pg_catalog,pg_class,pg_class_relname_nsp_index,25716,13497,13033,3635,57601
1653669034.356554,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1653669034.356554,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1653669034.356554,pg_catalog,pg_constraint,pg_constraint_oid_index,216,104,104,34,512
1653669034.356554,pg_catalog,pg_constraint,pg_constraint_conparentid_index,0,0,0,28,198
1653669034.356554,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,28,198
1653669034.356554,pg_catalog,pg_constraint,pg_constraint_conrelid_contypid_conname_index,941,941,941,631,1199
1653669034.356554,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,28,198
1653669034.356554,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,904,0,0,124,1684
1653669034.356554,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1653669034.356554,pg_catalog,pg_index,pg_index_indexrelid_index,89323,89406,88969,1980,100012
1653669034.356554,pg_catalog,pg_index,pg_index_indrelid_index,19403,53243,52903,2102,23611
1653669034.356554,pg_catalog,pg_operator,pg_operator_oid_index,26973,26973,26973,3690,56532
1653669034.356554,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,19685,191374,191374,4572,40719
1653669034.356554,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1653669034.356554,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1653669034.356554,pg_catalog,pg_opclass,pg_opclass_oid_index,49709,49709,49709,2077,59527
1653669034.356554,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,15778,675697,675697,1588,17841
1653669034.356554,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1653669034.356554,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1653669034.356554,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1653669034.356554,pg_catalog,pg_amop,pg_amop_opr_fam_index,34530,119223,119223,4524,72268
1653669034.356554,pg_catalog,pg_amop,pg_amop_fam_strat_index,37927,37927,37927,2409,76739
1653669034.356554,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1653669034.356554,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,51752,129123,129123,3905,111499
1653669034.356554,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1653669034.356554,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1653669034.356554,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1653669034.356554,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,4851,4851,4851,1654,7075
1653669034.356554,pg_catalog,pg_statistic_ext,pg_statistic_ext_oid_index,0,0,0,0,0
1653669034.356554,pg_catalog,pg_statistic_ext,pg_statistic_ext_relid_index,11748,0,0,880,22616
1653669034.356554,pg_catalog,pg_statistic_ext,pg_statistic_ext_name_index,0,0,0,0,0
1653669034.356554,pg_catalog,pg_rewrite,pg_rewrite_oid_index,292,192,192,179,315
1653669034.356554,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,1707,1693,1597,352,2606
1653669034.356554,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,0,0
1653669034.356554,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,0,0
1653669034.356554,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,0,0
1653669034.356554,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0,0,0,0
1653669034.356554,pg_catalog,pg_event_trigger,pg_event_trigger_evtname_index,987,0,0,127,860
1653669034.356554,pg_catalog,pg_description,pg_description_o_c_o_index,1658,0,0,372,3235
1653669034.356554,pg_catalog,pg_cast,pg_cast_oid_index,0,0,0,0,0
1653669034.356554,pg_catalog,pg_cast,pg_cast_source_target_index,250153,57036,57036,1754,255166
1653669034.356554,pg_catalog,pg_enum,pg_enum_oid_index,0,0,0,0,0
1653669034.356554,pg_catalog,pg_enum,pg_enum_typid_sortorder_index,0,0,0,0,0
1653669034.356554,pg_catalog,pg_enum,pg_enum_typid_label_index,0,0,0,0,0
1653669034.356554,pg_catalog,pg_namespace,pg_namespace_oid_index,7875,7859,7839,1579,9624
1653669034.356554,pg_catalog,pg_namespace,pg_namespace_nspname_index,19392,11970,11970,1889,27012
1653669034.356554,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0,0,0,0
1653669034.356554,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0,0,0,0
1653669034.356554,pg_catalog,pg_conversion,pg_conversion_default_index,0,0,0,0,0
1653669034.356554,pg_catalog,pg_depend,pg_depend_reference_index,11571,11607,10874,2106,28046
1653669034.356554,pg_catalog,pg_depend,pg_depend_depender_index,3642,5644,5530,858,13430
1653669034.356554,pg_catalog,pg_database,pg_database_oid_index,13313,13312,13312,2238,21194
1653669034.356554,pg_catalog,pg_database,pg_database_datname_index,17675,17674,17674,2078,25621
1653669034.356554,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,40472,0,0,903,80041
1653669034.356554,pg_catalog,pg_tablespace,pg_tablespace_oid_index,5018,5018,5018,2199,7837
1653669034.356554,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,0,0,0,43,43
1653669034.356554,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0,0,0,0
1653669034.356554,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0,0,0,0
1653669034.356554,pg_catalog,pg_shdepend,pg_shdepend_reference_index,322,322,322,252,376
1653669034.356554,pg_catalog,pg_shdepend,pg_shdepend_depender_index,1659,0,0,248,1703
1653669034.356554,pg_catalog,pg_shdescription,pg_shdescription_o_c_index,0,0,0,0,0
1653669034.356554,pg_catalog,pg_ts_config,pg_ts_config_oid_index,4174,4174,4174,1394,4867
1653669034.356554,pg_catalog,pg_ts_config,pg_ts_config_cfgname_index,4174,4174,4174,1394,4867
1653669034.356554,pg_catalog,pg_ts_config_map,pg_ts_config_map_index,0,0,0,0,0
1653669034.356554,pg_catalog,pg_ts_dict,pg_ts_dict_oid_index,0,0,0,0,0
1653669034.356554,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0,0,0,0
1653669034.356554,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0,0,0,0
1653669034.356554,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0,0,0,0
1653669034.356554,pg_catalog,pg_ts_template,pg_ts_template_oid_index,0,0,0,0,0
1653669034.356554,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0,0,0,0
1653669034.356554,pg_catalog,pg_extension,pg_extension_oid_index,0,0,0,15,0
1653669034.356554,pg_catalog,pg_extension,pg_extension_name_index,0,0,0,15,0
1653669034.356554,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0,0,0,0
1653669034.356554,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0,0,0,0
1653669034.356554,pg_catalog,pg_foreign_server,pg_foreign_server_oid_index,0,0,0,0,0
1653669034.356554,pg_catalog,pg_foreign_server,pg_foreign_server_name_index,0,0,0,0,0
1653669034.356554,pg_catalog,pg_policy,pg_policy_oid_index,0,0,0,0,0
1653669034.356554,pg_catalog,pg_policy,pg_policy_polrelid_polname_index,0,0,0,0,0
1653669034.356554,pg_catalog,pg_replication_origin,pg_replication_origin_roiident_index,0,0,0,0,0
1653669034.356554,pg_catalog,pg_replication_origin,pg_replication_origin_roname_index,0,0,0,0,0
1653669034.356554,pg_catalog,pg_default_acl,pg_default_acl_oid_index,0,0,0,0,0
1653669034.356554,pg_catalog,pg_default_acl,pg_default_acl_role_nsp_obj_index,610,0,0,124,1096
1653669034.356554,pg_catalog,pg_init_privs,pg_init_privs_o_c_o_index,1658,0,0,248,1701
1653669034.356554,pg_catalog,pg_seclabel,pg_seclabel_object_index,1658,0,0,123,3193
1653669034.356554,pg_catalog,pg_shseclabel,pg_shseclabel_object_index,0,0,0,0,0
1653669034.356554,pg_catalog,pg_collation,pg_collation_oid_index,96,96,96,210,78
1653669034.356554,pg_catalog,pg_collation,pg_collation_name_enc_nsp_index,0,0,0,0,0
1653669034.356554,pg_catalog,pg_partitioned_table,pg_partitioned_table_partrelid_index,0,0,0,0,0
1653669034.356554,pg_toast,pg_toast_18187,pg_toast_18187_index,0,0,0,1,0
1653669034.356554,pg_catalog,pg_range,pg_range_rngtypid_index,1505,0,0,1704,1306
1653669034.356554,pg_catalog,pg_range,pg_range_rngmultitypid_index,1505,0,0,1704,1306
1653669034.356554,pg_catalog,pg_transform,pg_transform_oid_index,0,0,0,0,0
1653669034.356554,pg_catalog,pg_transform,pg_transform_type_lang_index,0,0,0,0,0
1653669034.356554,pg_catalog,pg_sequence,pg_sequence_seqrelid_index,84,84,84,136,49
1653669034.356554,pg_catalog,pg_publication,pg_publication_oid_index,0,0,0,0,0
1653669034.356554,pg_catalog,pg_publication,pg_publication_pubname_index,0,0,0,0,0
1653669034.356554,pg_catalog,pg_publication_rel,pg_publication_rel_oid_index,0,0,0,0,0
1653669034.356554,pg_catalog,pg_publication_rel,pg_publication_rel_prrelid_prpubid_index,1408,0,0,764,2052
1653669034.356554,pg_catalog,pg_subscription_rel,pg_subscription_rel_srrelid_srsubid_index,0,0,0,0,0
1653669034.356554,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1653669034.356554,pg_toast,pg_toast_14522,pg_toast_14522_index,0,0,0,0,0
1653669034.356554,pg_toast,pg_toast_14517,pg_toast_14517_index,0,0,0,0,0
1653669034.356554,pg_toast,pg_toast_14527,pg_toast_14527_index,0,0,0,0,0
1653669034.356554,pg_toast,pg_toast_14532,pg_toast_14532_index,0,0,0,0,0
1653669034.356554,public,customer,customer_c_nationkey_c_custkey_idx,66,13195266,0,24439,8242
1653669034.356554,public,customer,customer_c_phone_c_acctbal_c_custkey_idx,42,1718441,0,6050,40
1653669034.356554,public,customer,customer_c_mktsegment_c_custkey_idx,6,599937,0,2102,2
1653669034.356554,public,customer,customer_c_phone_idx_c_acctbal,0,0,0,20,2
1653669034.356554,public,customer,pk_customer,79,1500076,0,3808,139
1653669094.378044,pg_toast,pg_toast_18192,pg_toast_18192_index,0,0,0,1,0
1653669094.378044,public,orders,orders_o_orderkey_o_orderdate_idx,9801553,9801553,28706,8611793,20973700
1653669094.378044,public,orders,pk_orders,162180,477176,432176,67639,601097
1653669094.378044,public,orders,orders_o_orderdate_idx,0,0,0,28,126079
1653669094.378044,public,orders,orders_o_custkey_idx,2072569,15408237,15016104,104919,6292939
1653669094.378044,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,42799,33492,33145,3166,91107
1653669094.378044,pg_catalog,pg_type,pg_type_oid_index,154072,153490,153490,2877,315809
1653669094.378044,pg_catalog,pg_type,pg_type_typname_nsp_index,4071,3046,2637,1999,9496
1653669094.378044,pg_toast,pg_toast_18197,pg_toast_18197_index,0,0,0,1,0
1653669094.378044,public,lineitem,pk_lineitem,4,1259036,1078919,13358,963781
1653669094.378044,public,lineitem,lineitem_l_orderkey_l_suppkey_l_quantity_idx,271181,540881786,1351984,1223485,3235787
1653669094.378044,public,lineitem,lineitem_l_receiptdate_idx,0,0,0,16,482534
1653669094.378044,public,lineitem,lineitem_l_partkey_l_suppkey_l_shipdate_l_quantity_idx,1839029,11824095,11003569,1483331,7371821
1653669094.378044,public,lineitem,lineitem_l_partkey_l_quantity_l_shipmode_idx,27041,62073,62000,662645,881026
1653669094.378044,public,lineitem,lineitem_l_shipdate_idx,0,0,0,27,482543
1653669094.378044,public,lineitem,lineitem_l_orderkey_idx_part2,0,0,0,361,86145
1653669094.378044,public,lineitem,lineitem_l_orderkey_l_suppkey_idx,4185763,80852083,84733,527582,17090349
1653669094.378044,public,lineitem,lineitem_l_orderkey_idx_l_returnflag,0,0,0,508,178527
1653669094.378044,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1653669094.378044,pg_toast,pg_toast_1247,pg_toast_1247_index,0,0,0,0,0
1653669094.378044,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1653669094.378044,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1653669094.378044,pg_toast,pg_toast_2612,pg_toast_2612_index,0,0,0,0,0
1653669094.378044,pg_toast,pg_toast_2600,pg_toast_2600_index,0,0,0,0,0
1653669094.378044,pg_toast,pg_toast_2619,pg_toast_2619_index,1085,1863,1863,567,1500
1653669094.378044,pg_toast,pg_toast_3381,pg_toast_3381_index,0,0,0,0,0
1653669094.378044,pg_toast,pg_toast_3429,pg_toast_3429_index,0,0,0,0,0
1653669094.378044,pg_toast,pg_toast_2618,pg_toast_2618_index,1178,4123,4123,238,1754
1653669094.378044,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1653669094.378044,pg_toast,pg_toast_3466,pg_toast_3466_index,0,0,0,0,0
1653669094.378044,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1653669094.378044,pg_toast,pg_toast_2615,pg_toast_2615_index,0,0,0,0,0
1653669094.378044,pg_catalog,pg_foreign_table,pg_foreign_table_relid_index,0,0,0,0,0
1653669094.378044,pg_toast,pg_toast_1262,pg_toast_1262_index,0,0,0,0,0
1653669094.378044,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1653669094.378044,pg_toast,pg_toast_1213,pg_toast_1213_index,0,0,0,0,0
1653669094.378044,pg_toast,pg_toast_1260,pg_toast_1260_index,0,0,0,0,0
1653669094.378044,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1653669094.378044,pg_toast,pg_toast_3600,pg_toast_3600_index,0,0,0,0,0
1653669094.378044,pg_toast,pg_toast_3079,pg_toast_3079_index,0,0,0,0,0
1653669094.378044,pg_toast,pg_toast_2328,pg_toast_2328_index,0,0,0,0,0
1653669094.378044,pg_toast,pg_toast_1417,pg_toast_1417_index,0,0,0,0,0
1653669094.378044,pg_toast,pg_toast_1418,pg_toast_1418_index,0,0,0,0,0
1653669094.378044,pg_toast,pg_toast_3118,pg_toast_3118_index,0,0,0,0,0
1653669094.378044,pg_toast,pg_toast_3256,pg_toast_3256_index,0,0,0,0,0
1653669094.378044,pg_toast,pg_toast_6000,pg_toast_6000_index,0,0,0,0,0
1653669094.378044,pg_toast,pg_toast_826,pg_toast_826_index,0,0,0,0,0
1653669094.378044,pg_toast,pg_toast_3394,pg_toast_3394_index,0,0,0,0,0
1653669094.378044,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1653669094.378044,pg_toast,pg_toast_3592,pg_toast_3592_index,0,0,0,0,0
1653669094.378044,pg_toast,pg_toast_3456,pg_toast_3456_index,0,0,0,0,0
1653669094.378044,pg_toast,pg_toast_3350,pg_toast_3350_index,0,0,0,0,0
1653669094.378044,pg_toast,pg_toast_6100,pg_toast_6100_index,0,0,0,0,0
1653669094.378044,pg_catalog,pg_authid,pg_authid_oid_index,11687,11687,11687,2027,21347
1653669094.378044,pg_catalog,pg_authid,pg_authid_rolname_index,9744,9744,9744,2034,17454
1653669094.378044,pg_toast,pg_toast_18172,pg_toast_18172_index,0,0,0,1,0
1653669094.378044,public,supplier,pk_supplier,9852166,9852166,9852054,35848,19668519
1653669094.378044,public,supplier,supplier_s_suppkey_idx_like,9,504,0,31,13
1653669094.378044,public,supplier,supplier_s_nationkey_s_suppkey_idx,41,1143975,0,2711,175
1653669094.378044,public,nation,pk_nation,50731,50947,50821,47,50716
