ctime,relid,schemaname,relname,heap_blks_read,heap_blks_hit,idx_blks_read,idx_blks_hit,toast_blks_read,toast_blks_hit,tidx_blks_read,tidx_blks_hit,relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
1654125451.004451,2612,pg_catalog,pg_language,0,0,0,0,0,0,0,0,2612,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,4149,pg_toast,pg_toast_2328,0,0,0,0,,,,,4149,pg_toast,pg_toast_2328,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,14525,pg_toast,pg_toast_14522,0,0,0,0,,,,,14525,pg_toast,pg_toast_14522,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,3598,pg_toast,pg_toast_3596,0,0,0,0,,,,,3598,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,2836,pg_toast,pg_toast_1255,0,0,0,0,,,,,2836,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,3456,pg_catalog,pg_collation,43,9,129,27,0,0,0,0,3456,pg_catalog,pg_collation,0,0,52,52,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,3079,pg_catalog,pg_extension,0,0,24,0,0,0,0,0,3079,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,6100,pg_catalog,pg_subscription,0,0,0,0,0,0,0,0,6100,pg_catalog,pg_subscription,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,14522,information_schema,sql_implementation_info,0,0,,,0,0,0,0,14522,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,2832,pg_toast,pg_toast_2606,0,0,0,0,,,,,2832,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,3256,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,3256,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,3466,pg_catalog,pg_event_trigger,0,0,86,658,0,0,0,0,3466,pg_catalog,pg_event_trigger,0,0,744,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,3764,pg_catalog,pg_ts_template,0,0,0,0,,,,,3764,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,2995,pg_catalog,pg_largeobject_metadata,0,0,0,0,,,,,2995,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,4143,pg_toast,pg_toast_826,0,0,0,0,,,,,4143,pg_toast,pg_toast_826,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,4185,pg_toast,pg_toast_1213,0,0,0,0,,,,,4185,pg_toast,pg_toast_1213,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,17734,public,supplier,2221,13686,,,0,0,0,0,17734,public,supplier,0,0,,,100000,0,0,0,100000,0,0,0,,2022-06-01 23:14:59.92753+00,,2022-06-01 23:15:00.314556+00,0,1,0,1
1654125451.004451,2616,pg_catalog,pg_opclass,1254,168519,1796,46018,,,,,2616,pg_catalog,pg_opclass,262,262,38399,423842,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,17744,public,partsupp,379911,839908,,,0,0,0,0,17744,public,partsupp,0,0,,,8000000,0,0,0,8002823,0,0,0,,2022-06-01 23:16:55.305766+00,,2022-06-01 23:16:56.601612+00,0,1,0,1
1654125451.004451,2838,pg_toast,pg_toast_2618,817,379,150,1102,,,,,2838,pg_toast,pg_toast_2618,0,0,733,2545,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,1259,pg_catalog,pg_class,5433,200469,4031,376732,,,,,1259,pg_catalog,pg_class,3895,506773,181669,168163,702,124,668,119,418,70,0,64,,2022-06-01 17:44:27.052626+00,,2022-06-01 23:15:09.112368+00,0,4,0,11
1654125451.004451,3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,4153,pg_toast,pg_toast_3118,0,0,0,0,,,,,4153,pg_toast,pg_toast_3118,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,4060,pg_toast,pg_toast_3592,0,0,0,0,,,,,4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,4165,pg_toast,pg_toast_3350,0,0,0,0,,,,,4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,2753,pg_catalog,pg_opfamily,0,0,0,0,,,,,2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,4181,pg_toast,pg_toast_6000,0,0,0,0,,,,,4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,3601,pg_catalog,pg_ts_parser,0,0,0,0,,,,,3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,14520,pg_toast,pg_toast_14517,0,0,0,0,,,,,14520,pg_toast,pg_toast_14517,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,6104,pg_catalog,pg_publication,0,0,0,0,,,,,6104,pg_catalog,pg_publication,740,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,14530,pg_toast,pg_toast_14527,0,0,0,0,,,,,14530,pg_toast,pg_toast_14527,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,2619,pg_catalog,pg_statistic,4080,22060,1542,50537,490,1259,341,1091,2619,pg_catalog,pg_statistic,0,0,23193,19754,702,1495,673,713,435,0,2870,13,,2022-06-01 23:15:59.941948+00,,,0,11,0,0
1654125451.004451,4155,pg_toast,pg_toast_3394,0,0,0,0,,,,,4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,3381,pg_catalog,pg_statistic_ext,0,0,440,12978,0,0,0,0,3381,pg_catalog,pg_statistic_ext,0,0,6709,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,4175,pg_toast,pg_toast_1260,0,0,0,0,,,,,4175,pg_toast,pg_toast_1260,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,6106,pg_catalog,pg_publication_rel,0,0,384,1096,,,,,6106,pg_catalog,pg_publication_rel,0,0,740,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,17770,public,time_statistics,1,0,,,,,,,17770,public,time_statistics,0,0,,,1,0,0,0,1,0,1,1,,,,,0,0,0,0
1654125451.004451,2605,pg_catalog,pg_cast,860,31863,874,147134,,,,,2605,pg_catalog,pg_cast,0,0,144105,32723,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,4171,pg_toast,pg_toast_1247,0,0,0,0,,,,,4171,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,2830,pg_toast,pg_toast_2604,0,0,0,0,,,,,2830,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,3430,pg_toast,pg_toast_3429,0,0,0,0,,,,,3430,pg_toast,pg_toast_3429,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,14517,information_schema,sql_features,0,0,,,0,0,0,0,14517,information_schema,sql_features,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,3576,pg_catalog,pg_transform,0,0,0,0,,,,,3576,pg_catalog,pg_transform,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,2601,pg_catalog,pg_am,465,13799,0,0,,,,,2601,pg_catalog,pg_am,14264,14264,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,3394,pg_catalog,pg_init_privs,0,0,149,1189,0,0,0,0,3394,pg_catalog,pg_init_privs,0,0,1154,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,4167,pg_toast,pg_toast_3256,0,0,0,0,,,,,4167,pg_toast,pg_toast_3256,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,4151,pg_toast,pg_toast_1417,0,0,0,0,,,,,4151,pg_toast,pg_toast_1417,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,2834,pg_toast,pg_toast_2609,0,0,0,0,,,,,2834,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,6000,pg_catalog,pg_replication_origin,0,0,0,0,0,0,0,0,6000,pg_catalog,pg_replication_origin,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,2840,pg_toast,pg_toast_2619,490,1259,341,1091,,,,,2840,pg_toast,pg_toast_2619,0,0,744,1213,263,0,253,0,22,13,516,11,,2022-06-01 17:47:00.966812+00,,,0,4,0,0
1654125511.027411,2328,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,2328,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,4157,pg_toast,pg_toast_2612,0,0,0,0,,,,,4157,pg_toast,pg_toast_2612,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,1260,pg_catalog,pg_authid,448,12722,1874,23770,0,0,0,0,1260,pg_catalog,pg_authid,348,1646,12822,12822,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,6102,pg_catalog,pg_subscription_rel,0,0,0,0,,,,,6102,pg_catalog,pg_subscription_rel,250,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,1214,pg_catalog,pg_shdepend,88,151,328,1458,,,,,1214,pg_catalog,pg_shdepend,0,0,1394,239,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,4163,pg_toast,pg_toast_2615,0,0,0,0,,,,,4163,pg_toast,pg_toast_2615,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,4169,pg_toast,pg_toast_3600,0,0,0,0,,,,,4169,pg_toast,pg_toast_3600,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,17762,pg_toast,pg_toast_17759,0,0,0,0,,,,,17762,pg_toast,pg_toast_17759,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,2615,pg_catalog,pg_namespace,600,11406,1763,21693,0,0,0,0,2615,pg_catalog,pg_namespace,266,1744,15439,10687,32,0,0,0,10,22,10,32,,,,,0,0,0,0
1654125511.027411,17757,pg_toast,pg_toast_17754,0,0,0,0,,,,,17757,pg_toast,pg_toast_17754,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,17767,public,region,0,0,,,,,,,17767,public,region,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,2396,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,2396,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,3600,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,3600,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,3596,pg_catalog,pg_seclabel,0,0,73,2235,0,0,0,0,3596,pg_catalog,pg_seclabel,0,0,1154,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,2609,pg_catalog,pg_description,0,0,222,2270,0,0,0,0,2609,pg_catalog,pg_description,0,0,1154,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,17742,pg_toast,pg_toast_17739,0,0,0,0,,,,,17742,pg_toast,pg_toast_17739,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,3603,pg_catalog,pg_ts_config_map,0,0,0,0,,,,,3603,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,1213,pg_catalog,pg_tablespace,507,2346,1049,4723,0,0,0,0,1213,pg_catalog,pg_tablespace,2,4,2851,2851,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,14527,information_schema,sql_parts,0,0,,,0,0,0,0,14527,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,2608,pg_catalog,pg_depend,1294,12267,1920,28766,,,,,2608,pg_catalog,pg_depend,0,0,10421,11350,2013,0,1931,0,8161,119,764,46,,2022-06-01 17:47:00.950768+00,,2022-06-01 17:27:08.299926+00,0,1,0,3
1654125511.027411,2964,pg_catalog,pg_db_role_setting,0,0,462,48938,0,0,0,0,2964,pg_catalog,pg_db_role_setting,0,0,24700,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,1418,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,1418,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,2613,pg_catalog,pg_largeobject,0,0,0,0,,,,,2613,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,6175,pg_toast,pg_toast_3456,0,0,0,0,,,,,6175,pg_toast,pg_toast_3456,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,1261,pg_catalog,pg_auth_members,0,0,0,0,,,,,1261,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,17747,pg_toast,pg_toast_17744,0,0,0,0,,,,,17747,pg_toast,pg_toast_17744,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,2617,pg_catalog,pg_operator,5816,78344,4130,54574,,,,,2617,pg_catalog,pg_operator,0,0,25966,116937,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,17759,public,lineitem,0,0,,,0,0,0,0,17759,public,lineitem,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,17764,public,nation,0,0,,,,,,,17764,public,nation,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,2610,pg_catalog,pg_index,3416,87142,1943,77923,,,,,2610,pg_catalog,pg_index,1482,102026,68267,87289,424,88,418,74,161,47,0,39,,2022-06-01 17:44:27.071591+00,,2022-06-01 23:15:09.128002+00,0,5,0,11
1654125511.027411,1249,pg_catalog,pg_attribute,11479,227339,3601,426361,,,,,1249,pg_catalog,pg_attribute,1441,6812,203757,495623,3252,0,2975,0,3164,562,0,562,,2022-06-01 17:27:08.164993+00,,2022-06-01 23:15:09.087049+00,0,3,0,11
1654125511.027411,2600,pg_catalog,pg_aggregate,439,2215,888,3894,0,0,0,0,2600,pg_catalog,pg_aggregate,0,0,2654,2654,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,17749,public,customer,101746,164036,,,0,0,0,0,17749,public,customer,0,0,,,1500000,0,0,0,1500055,0,0,0,,2022-06-01 23:17:13.55633+00,,2022-06-01 23:17:15.498775+00,0,1,0,1
1654125511.027411,14535,pg_toast,pg_toast_14532,0,0,0,0,,,,,14535,pg_toast,pg_toast_14532,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,17752,pg_toast,pg_toast_17749,0,0,0,0,,,,,17752,pg_toast,pg_toast_17749,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,2966,pg_toast,pg_toast_2964,0,0,0,0,,,,,2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,2618,pg_catalog,pg_rewrite,667,754,308,1802,817,388,150,1110,2618,pg_catalog,pg_rewrite,0,0,1215,1129,52,0,52,0,139,52,40,52,,,,2022-06-01 14:37:09.916888+00,0,0,0,1
1654125511.027411,4177,pg_toast,pg_toast_1262,0,0,0,0,,,,,4177,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,4159,pg_toast,pg_toast_2600,0,0,0,0,,,,,4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,17739,public,part,90600,173948,,,0,0,0,0,17739,public,part,0,0,,,2000000,0,0,0,2000095,0,0,0,,2022-06-01 23:15:07.851677+00,,2022-06-01 23:15:09.034368+00,0,1,0,1
1654125511.027411,4147,pg_toast,pg_toast_3079,0,0,0,0,,,,,4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,1247,pg_catalog,pg_type,1998,87218,2557,183926,0,0,0,0,1247,pg_catalog,pg_type,0,0,88932,87621,388,0,346,0,619,20,72,18,,2022-06-01 17:47:00.916355+00,,2022-06-01 17:44:24.50665+00,0,2,0,5
1654125511.027411,17754,public,orders,268125,810137,,,0,0,0,0,17754,public,orders,0,0,,,15000000,0,0,0,15000550,0,0,0,,2022-06-01 23:18:29.146007+00,,2022-06-01 23:18:30.587061+00,0,1,0,1
1654125511.027411,2602,pg_catalog,pg_amop,3189,69211,3486,84284,,,,,2602,pg_catalog,pg_amop,0,0,40769,87479,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,3439,pg_toast,pg_toast_3381,0,0,0,0,,,,,3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,2846,pg_toast,pg_toast_2396,0,0,0,0,,,,,2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,4145,pg_toast,pg_toast_3466,0,0,0,0,,,,,4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,3541,pg_catalog,pg_range,0,0,1663,1505,,,,,3541,pg_catalog,pg_range,0,0,1584,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,3602,pg_catalog,pg_ts_config,340,4472,1422,5796,,,,,3602,pg_catalog,pg_ts_config,0,0,4812,4812,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,4183,pg_toast,pg_toast_6100,0,0,0,0,,,,,4183,pg_toast,pg_toast_6100,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,2224,pg_catalog,pg_sequence,46,34,92,36,,,,,2224,pg_catalog,pg_sequence,0,0,57,57,12,0,11,0,1,11,23,12,,,,,0,0,0,0
1654125511.027411,2611,pg_catalog,pg_inherits,0,0,73,1263,,,,,2611,pg_catalog,pg_inherits,0,0,668,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,1262,pg_catalog,pg_database,388,19240,2020,29106,0,0,0,0,1262,pg_catalog,pg_database,748,2296,18878,18876,1,0,0,0,1,0,1,1,,,,,0,0,0,0
1654125511.027411,3501,pg_catalog,pg_enum,0,0,0,0,,,,,3501,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,14532,information_schema,sql_sizing,0,0,,,0,0,0,0,14532,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,2607,pg_catalog,pg_conversion,0,0,0,0,,,,,2607,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,17737,pg_toast,pg_toast_17734,0,0,0,0,,,,,17737,pg_toast,pg_toast_17734,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,826,pg_catalog,pg_default_acl,0,0,85,739,0,0,0,0,826,pg_catalog,pg_default_acl,0,0,412,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,2336,pg_toast,pg_toast_2620,0,0,0,0,,,,,2336,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,2603,pg_catalog,pg_amproc,1207,30494,1924,66329,,,,,2603,pg_catalog,pg_amproc,262,917,30525,75930,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,2606,pg_catalog,pg_constraint,249,745,471,1541,0,0,0,0,2606,pg_catalog,pg_constraint,0,0,680,592,88,0,88,0,107,16,48,16,,2022-06-01 17:27:08.249194+00,,2022-06-01 15:17:38.18353+00,0,1,0,2
1654125511.027411,1255,pg_catalog,pg_proc,6655,31725,5982,70454,0,0,0,0,1255,pg_catalog,pg_proc,0,0,34548,48320,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,4173,pg_toast,pg_toast_1418,0,0,0,0,,,,,4173,pg_toast,pg_toast_1418,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,2620,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,2620,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,2612,pg_catalog,pg_language,0,0,0,0,0,0,0,0,2612,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,4149,pg_toast,pg_toast_2328,0,0,0,0,,,,,4149,pg_toast,pg_toast_2328,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,14525,pg_toast,pg_toast_14522,0,0,0,0,,,,,14525,pg_toast,pg_toast_14522,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,3598,pg_toast,pg_toast_3596,0,0,0,0,,,,,3598,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,2836,pg_toast,pg_toast_1255,0,0,0,0,,,,,2836,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,3456,pg_catalog,pg_collation,43,9,129,27,0,0,0,0,3456,pg_catalog,pg_collation,0,0,52,52,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,3079,pg_catalog,pg_extension,0,0,24,0,0,0,0,0,3079,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,6100,pg_catalog,pg_subscription,0,0,0,0,0,0,0,0,6100,pg_catalog,pg_subscription,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,14522,information_schema,sql_implementation_info,0,0,,,0,0,0,0,14522,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,2832,pg_toast,pg_toast_2606,0,0,0,0,,,,,2832,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,3256,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,3256,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,3466,pg_catalog,pg_event_trigger,0,0,86,658,0,0,0,0,3466,pg_catalog,pg_event_trigger,0,0,744,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,3764,pg_catalog,pg_ts_template,0,0,0,0,,,,,3764,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,2995,pg_catalog,pg_largeobject_metadata,0,0,0,0,,,,,2995,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,4143,pg_toast,pg_toast_826,0,0,0,0,,,,,4143,pg_toast,pg_toast_826,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,4185,pg_toast,pg_toast_1213,0,0,0,0,,,,,4185,pg_toast,pg_toast_1213,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,17734,public,supplier,2221,13686,,,0,0,0,0,17734,public,supplier,0,0,,,100000,0,0,0,100000,0,0,0,,2022-06-01 23:14:59.92753+00,,2022-06-01 23:15:00.314556+00,0,1,0,1
1654125511.027411,2616,pg_catalog,pg_opclass,1254,168620,1796,46042,,,,,2616,pg_catalog,pg_opclass,262,262,38418,424113,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,17744,public,partsupp,379911,839908,,,0,0,0,0,17744,public,partsupp,0,0,,,8000000,0,0,0,8002823,0,0,0,,2022-06-01 23:16:55.305766+00,,2022-06-01 23:16:56.601612+00,0,1,0,1
1654125511.027411,2838,pg_toast,pg_toast_2618,817,388,150,1110,,,,,2838,pg_toast,pg_toast_2618,0,0,738,2563,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125511.027411,1259,pg_catalog,pg_class,5433,200989,4031,377534,,,,,1259,pg_catalog,pg_class,3903,509743,182066,168548,702,124,668,119,418,70,0,64,,2022-06-01 17:44:27.052626+00,,2022-06-01 23:15:09.112368+00,0,4,0,11
