ctime,datname,nspname,relname,locktype,database,relation,page,tuple,virtualxid,transactionid,classid,objid,objsubid,virtualtransaction,pid,mode,granted,fastpath,waitstart
1719459883.822368,dbt7,public,i_c_customer_id,relation,4263817,4268245,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719459883.822368,dbt7,public,i_cs_sold_date_sk,relation,4263817,4268233,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719459883.822368,dbt7,public,i_d_date,relation,4263817,4268253,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719459883.822368,dbt7,public,i_ss_sold_date_sk,relation,4263817,4268232,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719459883.822368,dbt7,public,i_ws_sold_date_sk,relation,4263817,4268238,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719459883.822368,dbt7,pg_catalog,pg_namespace,relation,4263817,2615,,,,,,,,4/145650,2862235,AccessShareLock,t,t,
1719459883.822368,dbt7,pg_catalog,pg_namespace,relation,4263817,2615,,,,,,,,8/2626,2862239,AccessShareLock,t,t,
1719459883.822368,dbt7,pg_catalog,pg_namespace_nspname_index,relation,4263817,2684,,,,,,,,8/2626,2862239,AccessShareLock,t,t,
1719459883.822368,dbt7,pg_catalog,pg_namespace_nspname_index,relation,4263817,2684,,,,,,,,4/145650,2862235,AccessShareLock,t,t,
1719459883.822368,dbt7,pg_catalog,pg_namespace_oid_index,relation,4263817,2685,,,,,,,,4/145650,2862235,AccessShareLock,t,t,
1719459883.822368,dbt7,pg_catalog,pg_rewrite,relation,4263817,2618,,,,,,,,7/27850,2862238,AccessShareLock,t,t,
1719459883.822368,dbt7,pg_catalog,pg_rewrite_rel_rulename_index,relation,4263817,2693,,,,,,,,7/27850,2862238,AccessShareLock,t,t,
1719459883.822368,dbt7,public,pk_catalog_sales,relation,4263817,4268236,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719459883.822368,dbt7,public,pk_customer,relation,4263817,4268249,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719459883.822368,dbt7,public,pk_date_dim,relation,4263817,4268252,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719459883.822368,dbt7,public,pk_store_sales,relation,4263817,4268250,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719459883.822368,dbt7,public,pk_web_sales,relation,4263817,4268278,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719459883.822368,dbt7,public,store_sales,relation,4263817,4268108,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719459883.822368,dbt7,public,web_sales,relation,4263817,4268120,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719459943.832160,dbt7,public,catalog_sales,relation,4263817,4268114,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719459943.832160,dbt7,public,customer,relation,4263817,4268153,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719459943.832160,dbt7,public,date_dim,relation,4263817,4268162,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719459943.832160,dbt7,public,i_c_customer_id,relation,4263817,4268245,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719459943.832160,dbt7,public,i_cs_sold_date_sk,relation,4263817,4268233,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719459943.832160,dbt7,public,i_d_date,relation,4263817,4268253,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719459943.832160,dbt7,public,i_ss_sold_date_sk,relation,4263817,4268232,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719459943.832160,dbt7,public,i_ws_sold_date_sk,relation,4263817,4268238,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719459943.832160,dbt7,pg_catalog,pg_namespace,relation,4263817,2615,,,,,,,,4/145988,2862441,AccessShareLock,t,t,
1719459943.832160,dbt7,pg_catalog,pg_namespace_nspname_index,relation,4263817,2684,,,,,,,,4/145988,2862441,AccessShareLock,t,t,
1719459943.832160,dbt7,pg_catalog,pg_namespace_oid_index,relation,4263817,2685,,,,,,,,4/145988,2862441,AccessShareLock,t,t,
1719459943.832160,dbt7,pg_catalog,pg_rewrite,relation,4263817,2618,,,,,,,,7/27852,2862444,AccessShareLock,t,t,
1719459943.832160,dbt7,pg_catalog,pg_rewrite_rel_rulename_index,relation,4263817,2693,,,,,,,,7/27852,2862444,AccessShareLock,t,t,
1719459943.832160,dbt7,pg_toast,pg_toast_2618,relation,4263817,2838,,,,,,,,7/27852,2862444,AccessShareLock,t,t,
1719459943.832160,dbt7,pg_toast,pg_toast_2618_index,relation,4263817,2839,,,,,,,,7/27852,2862444,AccessShareLock,t,t,
1719459943.832160,dbt7,public,pk_catalog_sales,relation,4263817,4268236,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719459943.832160,dbt7,public,pk_customer,relation,4263817,4268249,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719459943.832160,dbt7,public,pk_date_dim,relation,4263817,4268252,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719459943.832160,dbt7,public,pk_store_sales,relation,4263817,4268250,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719459943.832160,dbt7,public,pk_web_sales,relation,4263817,4268278,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719459943.832160,dbt7,public,store_sales,relation,4263817,4268108,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719459943.832160,dbt7,public,web_sales,relation,4263817,4268120,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460003.844236,dbt7,public,catalog_sales,relation,4263817,4268114,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460003.844236,dbt7,public,customer,relation,4263817,4268153,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460003.844236,dbt7,public,date_dim,relation,4263817,4268162,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460003.844236,dbt7,public,i_c_customer_id,relation,4263817,4268245,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460003.844236,dbt7,public,i_cs_sold_date_sk,relation,4263817,4268233,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460003.844236,dbt7,public,i_d_date,relation,4263817,4268253,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460003.844236,dbt7,public,i_ss_sold_date_sk,relation,4263817,4268232,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460003.844236,dbt7,public,i_ws_sold_date_sk,relation,4263817,4268238,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460003.844236,dbt7,pg_catalog,pg_cast,relation,4263817,2605,,,,,,,,8/2634,2862648,AccessShareLock,t,t,
1719460003.844236,dbt7,pg_catalog,pg_cast_source_target_index,relation,4263817,2661,,,,,,,,8/2634,2862648,AccessShareLock,t,t,
1719460003.844236,dbt7,pg_catalog,pg_index,relation,4263817,2610,,,,,,,,7/27854,2862647,AccessShareLock,t,t,
1719460003.844236,dbt7,pg_catalog,pg_index_indexrelid_index,relation,4263817,2679,,,,,,,,7/27854,2862647,AccessShareLock,t,t,
1719460003.844236,dbt7,pg_catalog,pg_index_indrelid_index,relation,4263817,2678,,,,,,,,7/27854,2862647,AccessShareLock,t,t,
1719460003.844236,dbt7,pg_catalog,pg_namespace,relation,4263817,2615,,,,,,,,6/3237,2862646,AccessShareLock,t,t,
1719460003.844236,dbt7,pg_catalog,pg_namespace,relation,4263817,2615,,,,,,,,7/27854,2862647,AccessShareLock,t,t,
1719460003.844236,dbt7,pg_catalog,pg_namespace_nspname_index,relation,4263817,2684,,,,,,,,7/27854,2862647,AccessShareLock,t,t,
1719460003.844236,dbt7,pg_catalog,pg_namespace_nspname_index,relation,4263817,2684,,,,,,,,6/3237,2862646,AccessShareLock,t,t,
1719460003.844236,dbt7,pg_catalog,pg_namespace_oid_index,relation,4263817,2685,,,,,,,,6/3237,2862646,AccessShareLock,t,t,
1719460003.844236,dbt7,pg_catalog,pg_namespace_oid_index,relation,4263817,2685,,,,,,,,7/27854,2862647,AccessShareLock,t,t,
1719460003.844236,dbt7,pg_catalog,pg_opclass,relation,4263817,2616,,,,,,,,8/2634,2862648,AccessShareLock,t,t,
1719460003.844236,dbt7,pg_catalog,pg_opclass_am_name_nsp_index,relation,4263817,2686,,,,,,,,8/2634,2862648,AccessShareLock,t,t,
1719460003.844236,dbt7,pg_catalog,pg_statistic,relation,4263817,2619,,,,,,,,7/27854,2862647,AccessShareLock,t,t,
1719460003.844236,dbt7,pg_catalog,pg_statistic_relid_att_inh_index,relation,4263817,2696,,,,,,,,7/27854,2862647,AccessShareLock,t,t,
1719460003.844236,dbt7,public,pk_catalog_sales,relation,4263817,4268236,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460003.844236,dbt7,public,pk_customer,relation,4263817,4268249,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460003.844236,dbt7,public,pk_date_dim,relation,4263817,4268252,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460003.844236,dbt7,public,pk_store_sales,relation,4263817,4268250,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460003.844236,dbt7,public,pk_web_sales,relation,4263817,4268278,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460003.844236,dbt7,public,store_sales,relation,4263817,4268108,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460003.844236,dbt7,public,web_sales,relation,4263817,4268120,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460063.851763,dbt7,public,catalog_sales,relation,4263817,4268114,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460063.851763,dbt7,public,customer,relation,4263817,4268153,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460063.851763,dbt7,public,date_dim,relation,4263817,4268162,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460063.851763,dbt7,public,i_c_customer_id,relation,4263817,4268245,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460063.851763,dbt7,public,i_cs_sold_date_sk,relation,4263817,4268233,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460063.851763,dbt7,public,i_d_date,relation,4263817,4268253,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460063.851763,dbt7,public,i_ss_sold_date_sk,relation,4263817,4268232,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460063.851763,dbt7,public,i_ws_sold_date_sk,relation,4263817,4268238,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460063.851763,dbt7,pg_catalog,pg_namespace,relation,4263817,2615,,,,,,,,4/146662,2862844,AccessShareLock,t,t,
1719460063.851763,dbt7,pg_catalog,pg_namespace_nspname_index,relation,4263817,2684,,,,,,,,4/146662,2862844,AccessShareLock,t,t,
1719460063.851763,dbt7,pg_catalog,pg_namespace_oid_index,relation,4263817,2685,,,,,,,,4/146662,2862844,AccessShareLock,t,t,
1719460063.851763,dbt7,pg_catalog,pg_statistic,relation,4263817,2619,,,,,,,,5/42323,2862845,AccessShareLock,t,t,
1719460063.851763,dbt7,pg_catalog,pg_statistic_relid_att_inh_index,relation,4263817,2696,,,,,,,,5/42323,2862845,AccessShareLock,t,t,
1719460063.851763,dbt7,public,pk_catalog_sales,relation,4263817,4268236,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460063.851763,dbt7,public,pk_customer,relation,4263817,4268249,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460063.851763,dbt7,public,pk_date_dim,relation,4263817,4268252,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460063.851763,dbt7,public,pk_store_sales,relation,4263817,4268250,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460063.851763,dbt7,public,pk_web_sales,relation,4263817,4268278,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460063.851763,dbt7,public,store_sales,relation,4263817,4268108,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460063.851763,dbt7,public,web_sales,relation,4263817,4268120,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460123.859969,dbt7,public,catalog_sales,relation,4263817,4268114,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460123.859969,dbt7,public,customer,relation,4263817,4268153,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460123.859969,dbt7,public,date_dim,relation,4263817,4268162,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460123.859969,dbt7,public,i_c_customer_id,relation,4263817,4268245,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460123.859969,dbt7,public,i_cs_sold_date_sk,relation,4263817,4268233,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460123.859969,dbt7,public,i_d_date,relation,4263817,4268253,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460123.859969,dbt7,public,i_ss_sold_date_sk,relation,4263817,4268232,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460123.859969,dbt7,public,i_ws_sold_date_sk,relation,4263817,4268238,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460123.859969,dbt7,pg_catalog,pg_namespace,relation,4263817,2615,,,,,,,,4/147002,2863046,AccessShareLock,t,t,
1719460123.859969,dbt7,pg_catalog,pg_namespace_nspname_index,relation,4263817,2684,,,,,,,,4/147002,2863046,AccessShareLock,t,t,
1719460123.859969,dbt7,pg_catalog,pg_namespace_oid_index,relation,4263817,2685,,,,,,,,4/147002,2863046,AccessShareLock,t,t,
1719460123.859969,dbt7,public,pk_catalog_sales,relation,4263817,4268236,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460123.859969,dbt7,public,pk_customer,relation,4263817,4268249,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460123.859969,dbt7,public,pk_date_dim,relation,4263817,4268252,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460123.859969,dbt7,public,pk_store_sales,relation,4263817,4268250,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460123.859969,dbt7,public,pk_web_sales,relation,4263817,4268278,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460123.859969,dbt7,public,store_sales,relation,4263817,4268108,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460123.859969,dbt7,public,web_sales,relation,4263817,4268120,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460183.871148,dbt7,public,catalog_sales,relation,4263817,4268114,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460183.871148,dbt7,public,customer,relation,4263817,4268153,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460183.871148,dbt7,public,date_dim,relation,4263817,4268162,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460183.871148,dbt7,public,i_c_customer_id,relation,4263817,4268245,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460183.871148,dbt7,public,i_cs_sold_date_sk,relation,4263817,4268233,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460183.871148,dbt7,public,i_d_date,relation,4263817,4268253,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460183.871148,dbt7,public,i_ss_sold_date_sk,relation,4263817,4268232,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460183.871148,dbt7,public,i_ws_sold_date_sk,relation,4263817,4268238,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460183.871148,dbt7,pg_catalog,pg_namespace,relation,4263817,2615,,,,,,,,5/42333,2863249,AccessShareLock,t,t,
1719460183.871148,dbt7,pg_catalog,pg_namespace_nspname_index,relation,4263817,2684,,,,,,,,5/42333,2863249,AccessShareLock,t,t,
1719460183.871148,dbt7,pg_catalog,pg_namespace_oid_index,relation,4263817,2685,,,,,,,,5/42333,2863249,AccessShareLock,t,t,
1719460183.871148,dbt7,public,pk_catalog_sales,relation,4263817,4268236,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460183.871148,dbt7,public,pk_customer,relation,4263817,4268249,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460183.871148,dbt7,public,pk_date_dim,relation,4263817,4268252,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460183.871148,dbt7,public,pk_store_sales,relation,4263817,4268250,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460183.871148,dbt7,public,pk_web_sales,relation,4263817,4268278,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460183.871148,dbt7,public,store_sales,relation,4263817,4268108,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460183.871148,dbt7,public,web_sales,relation,4263817,4268120,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460243.880369,dbt7,public,catalog_sales,relation,4263817,4268114,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460243.880369,dbt7,public,customer,relation,4263817,4268153,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460243.880369,dbt7,public,date_dim,relation,4263817,4268162,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460243.880369,dbt7,public,i_c_customer_id,relation,4263817,4268245,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460243.880369,dbt7,public,i_cs_sold_date_sk,relation,4263817,4268233,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460243.880369,dbt7,public,i_d_date,relation,4263817,4268253,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460243.880369,dbt7,public,i_ss_sold_date_sk,relation,4263817,4268232,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460243.880369,dbt7,public,i_ws_sold_date_sk,relation,4263817,4268238,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460243.880369,dbt7,pg_catalog,pg_namespace,relation,4263817,2615,,,,,,,,6/3253,2863453,AccessShareLock,t,t,
1719460243.880369,dbt7,pg_catalog,pg_namespace_nspname_index,relation,4263817,2684,,,,,,,,6/3253,2863453,AccessShareLock,t,t,
1719460243.880369,dbt7,pg_catalog,pg_namespace_oid_index,relation,4263817,2685,,,,,,,,6/3253,2863453,AccessShareLock,t,t,
1719460243.880369,dbt7,public,pk_catalog_sales,relation,4263817,4268236,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460243.880369,dbt7,public,pk_customer,relation,4263817,4268249,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460243.880369,dbt7,public,pk_date_dim,relation,4263817,4268252,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460243.880369,dbt7,public,pk_store_sales,relation,4263817,4268250,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460243.880369,dbt7,public,pk_web_sales,relation,4263817,4268278,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460243.880369,dbt7,public,store_sales,relation,4263817,4268108,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460243.880369,dbt7,public,web_sales,relation,4263817,4268120,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460303.889287,dbt7,public,catalog_sales,relation,4263817,4268114,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460303.889287,dbt7,public,customer,relation,4263817,4268153,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460303.889287,dbt7,public,date_dim,relation,4263817,4268162,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460303.889287,dbt7,public,i_c_customer_id,relation,4263817,4268245,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460303.889287,dbt7,public,i_cs_sold_date_sk,relation,4263817,4268233,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460303.889287,dbt7,public,i_d_date,relation,4263817,4268253,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460303.889287,dbt7,public,i_ss_sold_date_sk,relation,4263817,4268232,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460303.889287,dbt7,public,i_ws_sold_date_sk,relation,4263817,4268238,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460303.889287,dbt7,pg_catalog,pg_cast,relation,4263817,2605,,,,,,,,6/3257,2863655,AccessShareLock,t,t,
1719460303.889287,dbt7,pg_catalog,pg_cast_source_target_index,relation,4263817,2661,,,,,,,,6/3257,2863655,AccessShareLock,t,t,
1719460303.889287,dbt7,pg_catalog,pg_namespace,relation,4263817,2615,,,,,,,,4/148018,2863653,AccessShareLock,t,t,
1719460303.889287,dbt7,pg_catalog,pg_namespace_nspname_index,relation,4263817,2684,,,,,,,,4/148018,2863653,AccessShareLock,t,t,
1719460303.889287,dbt7,pg_catalog,pg_namespace_oid_index,relation,4263817,2685,,,,,,,,4/148018,2863653,AccessShareLock,t,t,
1719460303.889287,dbt7,pg_catalog,pg_opclass,relation,4263817,2616,,,,,,,,6/3257,2863655,AccessShareLock,t,t,
1719460303.889287,dbt7,pg_catalog,pg_opclass_am_name_nsp_index,relation,4263817,2686,,,,,,,,6/3257,2863655,AccessShareLock,t,t,
1719460303.889287,dbt7,pg_catalog,pg_statistic,relation,4263817,2619,,,,,,,,5/42341,2863654,AccessShareLock,t,t,
1719460303.889287,dbt7,pg_catalog,pg_statistic_relid_att_inh_index,relation,4263817,2696,,,,,,,,5/42341,2863654,AccessShareLock,t,t,
1719460303.889287,dbt7,public,pk_catalog_sales,relation,4263817,4268236,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460303.889287,dbt7,public,pk_customer,relation,4263817,4268249,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460303.889287,dbt7,public,pk_date_dim,relation,4263817,4268252,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460303.889287,dbt7,public,pk_store_sales,relation,4263817,4268250,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460303.889287,dbt7,public,pk_web_sales,relation,4263817,4268278,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460303.889287,dbt7,public,store_sales,relation,4263817,4268108,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460303.889287,dbt7,public,web_sales,relation,4263817,4268120,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460363.901068,dbt7,public,catalog_sales,relation,4263817,4268114,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460363.901068,dbt7,public,customer,relation,4263817,4268153,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460363.901068,dbt7,public,date_dim,relation,4263817,4268162,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460363.901068,dbt7,public,i_c_customer_id,relation,4263817,4268245,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460363.901068,dbt7,public,i_cs_sold_date_sk,relation,4263817,4268233,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460363.901068,dbt7,public,i_d_date,relation,4263817,4268253,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
1719460363.901068,dbt7,public,i_ss_sold_date_sk,relation,4263817,4268232,,,,,,,,3/341259,2854286,AccessShareLock,t,t,
